link_id,from_node,to_node,mean,variance
3414,34,14,67,31.44
3415,34,15,61,26.28
3416,34,16,65,33.67
3417,34,17,65,52.64
3418,34,18,47,5.16
3419,34,19,50,10.13
3420,34,20,22,10.27
3421,34,21,40,13.68
3422,34,22,49,6.0
3423,34,23,51,1.09
3424,34,24,20,5.69
3425,34,25,35,19.7
3426,34,26,32,28.28
3427,34,27,34,10.58
3428,34,28,30,17.08
3429,34,29,13,11.8
3430,34,30,25,13.6
3431,34,31,34,21.41
3432,34,32,33,32.22
3433,34,33,12,11.01
3434,34,35,10,4.97
3435,34,36,63,4.94
3436,34,37,57,21.84
3437,34,38,78,15.24
3438,34,39,43,23.83
3439,34,40,39,10.84
3440,34,41,53,9.98
3441,34,42,59,8.42
3442,34,43,67,23.26
3443,34,44,68,34.37
3444,34,45,61,52.84
3445,34,46,63,38.06
3446,34,47,57,40.83
3447,34,48,52,18.92
3448,34,49,60,53.47
3449,34,50,20,7.2
3450,34,51,16,12.48
3451,34,52,40,18.3
3452,34,53,37,9.43
3453,34,54,27,0.56
3454,34,55,32,6.62
3455,34,56,45,17.9
3456,34,57,54,48.79
3457,34,58,41,32.4
3458,34,59,54,47.89
3459,34,60,52,4.25
3460,34,61,61,32.48
3461,34,62,41,23.11
3462,34,63,40,37.57
3463,34,64,55,23.38
3464,34,65,22,0.96
3465,34,66,24,2.25
3466,34,67,50,0.22
3467,34,68,18,17.72
3468,34,69,29,19.25
3469,34,70,28,10.54
3470,34,71,15,13.77
3471,34,72,43,14.48
3472,34,73,43,34.91
3473,34,74,46,31.94
3474,34,75,47,29.04
3475,34,76,21,15.22
3476,34,77,17,4.8
3477,34,78,5,4.91
3478,34,79,11,10.27
3479,34,80,20,6.9
3480,34,81,10,4.26
3481,34,82,51,12.88
3482,34,83,54,22.68
3483,34,84,59,16.76
3484,34,85,59,13.83
3485,34,86,71,40.51
3486,34,87,52,34.4
3487,34,88,39,28.84
3488,34,89,44,31.97
3489,34,90,36,34.27
3490,34,91,62,53.72
3491,34,92,54,27.78
3492,34,93,56,36.58
3493,34,94,48,21.75
3494,34,95,51,38.17
3495,34,96,51,14.49
3496,34,97,52,21.56
3497,34,98,57,51.96
3498,34,99,54,41.39
3499,34,100,60,20.72
3500,34,101,36,8.07
3501,35,1,27,8.93
3502,35,2,56,39.84
3503,35,3,22,9.3
3504,35,4,46,13.92
3505,35,5,59,7.77
3506,35,6,52,39.84
3507,35,7,46,30.32
3508,35,8,57,15.42
3509,35,9,9,6.5
3510,35,10,33,20.22
3511,35,11,43,14.64
3512,35,12,33,31.53
3513,35,13,52,45.09
3514,35,14,73,55.31
3515,35,15,68,57.41
3516,35,16,70,56.26
3517,35,17,68,10.29
3518,35,18,50,2.44
3519,35,19,48,12.83
3520,35,20,18,10.07
3521,35,21,48,19.3
3522,35,22,58,5.57
3523,35,23,61,59.49
3524,35,24,30,14.97
3525,35,25,45,31.22
3526,35,26,39,25.28
3527,35,27,38,6.49
3528,35,28,36,10.18
3529,35,29,23,13.99
3530,35,30,24,17.85
3531,35,31,35,9.56
3532,35,32,28,9.79
3533,35,33,16,13.79
3534,35,34,10,5.94
3535,35,36,61,17.14
3536,35,37,62,61.37
3537,35,38,83,78.14
3538,35,39,53,46.04
3539,35,40,46,37.15
3540,35,41,62,58.58
3541,35,42,66,30.8
3542,35,43,74,14.9
3543,35,44,73,25.72
3544,35,45,63,31.69
3545,35,46,63,42.33
3546,35,47,56,35.67
3547,35,48,52,49.34
3548,35,49,57,19.18
3549,35,50,24,4.26
3550,35,51,16,5.76
3551,35,52,42,31.71
3552,35,53,43,18.61
3553,35,54,36,27.3
3554,35,55,42,28.2
3555,35,56,54,49.23
3556,35,57,61,37.01
3557,35,58,47,1.37
3558,35,59,59,6.96
3559,35,60,55,16.4
3560,35,61,65,41.24
3561,35,62,40,15.89
3562,35,63,36,24.47
3563,35,64,49,44.02
3564,35,65,12,5.21
3565,35,66,16,9.39
3566,35,67,60,57.4
3567,35,68,27,1.93
3568,35,69,32,9.39
3569,35,70,28,15.6
3570,35,71,7,0.08
3571,35,72,52,36.65
3572,35,73,52,51.1
3573,35,74,55,23.93
3574,35,75,56,42.61
3575,35,76,27,6.82
3576,35,77,24,6.38
3577,35,78,13,11.18
3578,35,79,18,2.31
3579,35,80,29,8.83
3580,35,81,14,10.64
3581,35,82,51,8.84
3582,35,83,56,3.27
3583,35,84,62,16.23
3584,35,85,64,45.68
3585,35,86,75,14.3
3586,35,87,59,30.66
3587,35,88,39,36.1
3588,35,89,48,15.51
3589,35,90,32,23.46
3590,35,91,66,10.19
3591,35,92,59,39.29
3592,35,93,61,23.34
3593,35,94,53,30.1
3594,35,95,56,10.66
3595,35,96,56,21.79
3596,35,97,58,3.2
3597,35,98,62,17.43
3598,35,99,58,54.5
3599,35,100,65,39.56
3600,35,101,41,40.35
3601,36,1,41,36.63
3602,36,2,54,16.29
3603,36,3,55,47.37
3604,36,4,66,7.46
3605,36,5,33,7.54
3606,36,6,38,4.85
3607,36,7,21,16.25
3608,36,8,19,14.64
3609,36,9,53,47.81
3610,36,10,28,17.08
3611,36,11,19,8.26
3612,36,12,54,4.96
3613,36,13,45,40.77
3614,36,14,52,38.68
3615,36,15,62,35.32
3616,36,16,41,31.5
3617,36,17,30,9.27
3618,36,18,27,24.23
3619,36,19,13,8.64
3620,36,20,43,13.56
3621,36,21,59,49.47
3622,36,22,66,55.78
3623,36,23,76,10.99
3624,36,24,68,50.43
3625,36,25,75,64.44
3626,36,26,52,25.21
3627,36,27,39,34.44
3628,36,28,45,25.85
3629,36,29,65,44.5
3630,36,30,38,27.26
3631,36,31,30,15.25
3632,36,32,34,14.24
3633,36,33,52,11.09
3634,36,34,63,19.91
3635,36,35,61,54.47
3636,36,37,44,16.45
3637,36,38,55,50.24
3638,36,39,75,0.22
3639,36,40,52,8.64
3640,36,41,66,15.04
3641,36,42,53,13.38
3642,36,43,61,59.12
3643,36,44,47,1.35
3644,36,45,22,6.62
3645,36,46,12,10.67
3646,36,47,7,3.13
3647,36,48,14,5.3
3648,36,49,9,4.62
3649,36,50,47,26.0
3650,36,51,47,22.04
3651,36,52,30,23.49
3652,36,53,45,29.42
3653,36,54,63,8.91
3654,36,55,71,11.62
3655,36,56,70,58.3
3656,36,57,57,24.6
3657,36,58,48,9.68
3658,36,59,41,31.12
3659,36,60,30,17.84
3660,36,61,37,6.2
3661,36,62,22,2.11
3662,36,63,27,6.83
3663,36,64,21,15.36
3664,36,65,62,46.27
3665,36,66,49,17.66
3666,36,67,85,9.8
3667,36,68,58,2.17
3668,36,69,37,26.22
3669,36,70,35,19.37
3670,36,71,56,16.17
3671,36,72,63,60.33
3672,36,73,60,47.82
3673,36,74,64,14.79
3674,36,75,68,43.39
3675,36,76,50,20.49
3676,36,77,54,41.64
3677,36,78,60,22.33
3678,36,79,56,34.61
3679,36,80,59,45.24
3680,36,81,53,1.52
3681,36,82,18,8.92
3682,36,83,26,0.02
3683,36,84,30,25.69
3684,36,85,40,2.66
3685,36,86,42,12.59
3686,36,87,49,7.12
3687,36,88,25,12.31
3688,36,89,35,1.81
3689,36,90,30,24.1
3690,36,91,43,23.39
3691,36,92,43,20.19
3692,36,93,39,4.14
3693,36,94,41,36.66
3694,36,95,43,21.69
3695,36,96,39,7.3
3696,36,97,45,35.34
3697,36,98,43,25.96
3698,36,99,38,6.2
3699,36,100,45,40.0
3700,36,101,41,4.17
3701,37,1,36,25.27
3702,37,2,15,14.77
3703,37,3,43,15.06
3704,37,4,35,29.04
3705,37,5,11,8.72
3706,37,6,11,3.32
3707,37,7,30,26.28
3708,37,8,25,10.16
3709,37,9,53,25.63
3710,37,10,41,31.17
3711,37,11,45,11.35
3712,37,12,34,19.48
3713,37,13,11,9.17
3714,37,14,11,3.51
3715,37,15,18,3.71
3716,37,16,10,7.09
3717,37,17,18,2.35
3718,37,18,20,11.49
3719,37,19,40,31.26
3720,37,20,51,21.08
3721,37,21,25,17.7
3722,37,22,27,15.0
3723,37,23,38,20.74
3724,37,24,47,44.39
3725,37,25,45,38.5
3726,37,26,27,18.09
3727,37,27,25,5.22
3728,37,28,27,12.58
3729,37,29,49,19.52
3730,37,30,45,23.7
3731,37,31,34,12.98
3732,37,32,51,44.27
3733,37,33,46,26.01
3734,37,34,57,36.86
3735,37,35,62,35.28
3736,37,36,44,35.75
3737,37,38,21,6.12
3738,37,39,41,1.92
3739,37,40,21,13.22
3740,37,41,26,18.52
3741,37,42,9,8.27
3742,37,43,17,14.5
3743,37,44,11,4.08
3744,37,45,23,1.61
3745,37,46,33,22.22
3746,37,47,38,5.41
3747,37,48,33,6.19
3748,37,49,50,36.52
3749,37,50,38,15.94
3750,37,51,48,46.23
3751,37,52,24,15.0
3752,37,53,20,2.75
3753,37,54,38,15.68
3754,37,55,43,40.55
3755,37,56,34,12.97
3756,37,57,14,6.29
3757,37,58,17,3.23
3758,37,59,4,1.13
3759,37,60,14,1.84
3760,37,61,9,7.38
3761,37,62,38,27.27
3762,37,63,49,48.21
3763,37,64,57,56.2
3764,37,65,71,57.51
3765,37,66,60,36.08
3766,37,67,49,30.07
3767,37,68,41,7.17
3768,37,69,32,25.38
3769,37,70,40,27.09
3770,37,71,61,46.4
3771,37,72,27,4.01
3772,37,73,24,10.79
3773,37,74,27,4.27
3774,37,75,30,0.95
3775,37,76,36,5.8
3776,37,77,40,38.53
3777,37,78,52,46.34
3778,37,79,46,27.43
3779,37,80,40,21.69
3780,37,81,49,3.71
3781,37,82,27,18.44
3782,37,83,18,2.94
3783,37,84,14,0.64
3784,37,85,4,0.14
3785,37,86,16,5.46
3786,37,87,8,3.42
3787,37,88,33,20.3
3788,37,89,16,5.55
3789,37,90,48,10.12
3790,37,91,5,2.45
3791,37,92,3,1.79
3792,37,93,4,3.54
3793,37,94,9,6.38
3794,37,95,6,5.48
3795,37,96,7,4.88
3796,37,97,5,1.23
3797,37,98,1,0.34
3798,37,99,6,5.54
3799,37,100,3,1.04
3800,37,101,21,0.08
3801,38,1,57,53.66
3802,38,2,32,18.92
3803,38,3,64,4.6
3804,38,4,52,47.97
3805,38,5,27,24.93
3806,38,6,32,8.86
3807,38,7,47,24.91
3808,38,8,38,17.92
3809,38,9,74,46.74
3810,38,10,60,7.82
3811,38,11,62,57.2
3812,38,12,54,36.66
3813,38,13,32,13.05
3814,38,14,11,10.37
3815,38,15,25,12.37
3816,38,16,16,12.79
3817,38,17,25,4.59
3818,38,18,38,18.62
3819,38,19,56,47.03
3820,38,20,72,13.09
3821,38,21,43,42.62
3822,38,22,40,30.72
3823,38,23,50,34.23
3824,38,24,67,19.0
3825,38,25,62,0.63
3826,38,26,47,19.5
3827,38,27,46,33.85
3828,38,28,48,36.55
3829,38,29,70,55.17
3830,38,30,65,56.78
3831,38,31,54,53.04
3832,38,32,71,37.15
3833,38,33,67,12.46
3834,38,34,78,31.18
3835,38,35,83,56.03
3836,38,36,55,54.93
3837,38,37,21,14.81
3838,38,39,55,22.79
3839,38,40,40,7.63
3840,38,41,37,10.21
3841,38,42,20,14.36
3842,38,43,18,16.49
3843,38,44,11,4.87
3844,38,45,33,26.18
3845,38,46,43,35.26
3846,38,47,51,35.65
3847,38,48,48,13.66
3848,38,49,63,1.86
3849,38,50,59,20.25
3850,38,51,69,29.34
3851,38,52,44,37.06
3852,38,53,41,23.66
3853,38,54,57,52.37
3854,38,55,61,25.54
3855,38,56,49,39.39
3856,38,57,28,23.41
3857,38,58,37,23.67
3858,38,59,25,18.92
3859,38,60,31,3.64
3860,38,61,20,5.8
3861,38,62,56,36.96
3862,38,63,68,10.07
3863,38,64,73,0.33
3864,38,65,92,83.22
3865,38,66,81,76.58
3866,38,67,62,60.42
3867,38,68,61,42.6
3868,38,69,53,10.39
3869,38,70,60,16.82
3870,38,71,82,64.52
3871,38,72,43,25.04
3872,38,73,41,7.36
3873,38,74,42,12.15
3874,38,75,44,27.63
3875,38,76,57,29.02
3876,38,77,61,40.63
3877,38,78,73,35.24
3878,38,79,67,31.46
3879,38,80,60,41.15
3880,38,81,70,34.85
3881,38,82,43,12.33
3882,38,83,33,13.68
3883,38,84,27,8.22
3884,38,85,20,1.29
3885,38,86,13,5.66
3886,38,87,26,8.06
3887,38,88,51,41.94
3888,38,89,37,35.32
3889,38,90,67,16.24
3890,38,91,17,9.77
3891,38,92,24,21.76
3892,38,93,23,12.45
3893,38,94,30,22.65
3894,38,95,28,23.0
3895,38,96,28,16.64
3896,38,97,26,19.91
3897,38,98,21,13.51
3898,38,99,26,19.33
3899,38,100,18,11.66
3900,38,101,42,19.71
3901,39,1,42,22.26
3902,39,2,25,6.33
3903,39,3,33,0.88
3904,39,4,9,0.6
3905,39,5,48,41.83
3906,39,6,39,27.18
3907,39,7,55,35.76
3908,39,8,59,25.47
3909,39,9,48,6.19
3910,39,10,57,9.6
3911,39,11,66,46.76
3912,39,12,25,0.41
3913,39,13,33,15.31
3914,39,14,45,38.65
3915,39,15,31,4.07
3916,39,16,51,32.6
3917,39,17,58,45.56
3918,39,18,49,2.96
3919,39,19,66,55.03
3920,39,20,55,51.05
3921,39,21,17,7.24
3922,39,22,15,8.49
3923,39,23,9,8.44
3924,39,24,24,22.21
3925,39,25,9,0.23
3926,39,26,23,10.99
3927,39,27,38,2.8
3928,39,28,31,14.58
3929,39,29,30,3.68
3930,39,30,52,12.2
3931,39,31,49,8.36
3932,39,32,62,9.95
3933,39,33,41,34.83
3934,39,34,43,18.13
3935,39,35,53,41.01
3936,39,36,75,35.89
3937,39,37,41,16.17
3938,39,38,55,40.2
3939,39,40,24,12.44
3940,39,41,19,18.17
3941,39,42,36,23.32
3942,39,43,38,31.35
3943,39,44,49,19.1
3944,39,45,60,57.4
3945,39,46,68,30.02
3946,39,47,68,4.86
3947,39,48,62,15.26
3948,39,49,78,22.57
3949,39,50,37,2.96
3950,39,51,47,9.4
3951,39,52,45,17.07
3952,39,53,30,23.14
3953,39,54,17,6.43
3954,39,55,11,1.46
3955,39,56,7,5.56
3956,39,57,28,22.01
3957,39,58,28,19.11
3958,39,59,41,25.31
3959,39,60,48,44.21
3960,39,61,49,9.03
3961,39,62,58,23.74
3962,39,63,66,45.19
3963,39,64,79,62.59
3964,39,65,65,51.41
3965,39,66,62,1.81
3966,39,67,10,4.94
3967,39,68,27,4.79
3968,39,69,42,0.58
3969,39,70,50,11.54
3970,39,71,56,50.24
3971,39,72,14,13.14
3972,39,73,17,0.68
3973,39,74,14,2.24
3974,39,75,11,5.73
3975,39,76,32,30.99
3976,39,77,32,30.58
3977,39,78,40,21.93
3978,39,79,36,35.55
3979,39,80,25,18.7
3980,39,81,42,28.97
3981,39,82,57,55.78
3982,39,83,52,14.22
3983,39,84,53,44.11
3984,39,85,45,22.79
3985,39,86,56,46.43
3986,39,87,33,28.1
3987,39,88,52,19.03
3988,39,89,41,18.2
3989,39,90,62,59.38
3990,39,91,46,42.61
3991,39,92,39,18.39
3992,39,93,44,26.36
3993,39,94,37,15.13
3994,39,95,37,30.55
3995,39,96,41,30.24
3996,39,97,36,34.23
3997,39,98,42,37.78
3998,39,99,42,12.29
3999,39,100,42,18.42
4000,39,101,34,17.66
4001,40,1,24,21.06
4002,40,2,9,5.54
4003,40,3,25,14.61
4004,40,4,16,9.99
4005,40,5,25,6.43
4006,40,6,16,8.49
4007,40,7,32,7.02
4008,40,8,35,8.33
4009,40,9,38,30.18
4010,40,10,36,28.03
4011,40,11,45,2.68
4012,40,12,14,3.74
4013,40,13,10,0.32
4014,40,14,29,12.34
4015,40,15,22,11.58
4016,40,16,30,24.72
4017,40,17,35,26.67
4018,40,18,25,1.39
4019,40,19,43,39.04
4020,40,20,40,29.78
4021,40,21,7,1.31
4022,40,22,16,14.58
4023,40,23,25,21.12
4024,40,24,27,13.58
4025,40,25,25,8.56
4026,40,26,7,2.08
4027,40,27,16,6.42
4028,40,28,12,4.96
4029,40,29,29,4.17
4030,40,30,35,23.78
4031,40,31,28,20.87
4032,40,32,44,6.88
4033,40,33,30,14.22
4034,40,34,39,1.91
4035,40,35,46,35.79
4036,40,36,52,41.76
4037,40,37,21,3.43
4038,40,38,40,14.01
4039,40,39,24,9.96
4040,40,41,18,15.29
4041,40,42,21,7.74
4042,40,43,28,3.4
4043,40,44,31,13.64
4044,40,45,36,32.76
4045,40,46,44,25.09
4046,40,47,45,5.83
4047,40,48,38,0.46
4048,40,49,55,14.13
4049,40,50,23,3.81
4050,40,51,34,22.74
4051,40,52,22,3.96
4052,40,53,7,0.27
4053,40,54,17,5.28
4054,40,55,23,13.05
4055,40,56,18,16.86
4056,40,57,15,3.63
4057,40,58,4,3.11
4058,40,59,19,0.79
4059,40,60,25,6.93
4060,40,61,28,13.17
4061,40,62,37,19.58
4062,40,63,46,6.14
4063,40,64,58,10.53
4064,40,65,56,53.73
4065,40,66,49,2.13
4066,40,67,34,21.8
4067,40,68,21,13.36
4068,40,69,22,15.67
4069,40,70,31,9.89
4070,40,71,46,34.54
4071,40,72,11,10.28
4072,40,73,9,3.84
4073,40,74,13,12.96
4074,40,75,17,15.54
4075,40,76,19,1.44
4076,40,77,22,2.49
4077,40,78,34,8.64
4078,40,79,29,19.41
4079,40,80,20,0.63
4080,40,81,33,5.95
4081,40,82,33,3.89
4082,40,83,29,28.9
4083,40,84,30,2.78
4084,40,85,24,15.69
4085,40,86,37,29.94
4086,40,87,14,1.51
4087,40,88,30,24.13
4088,40,89,17,10.49
4089,40,90,43,22.66
4090,40,91,26,24.51
4091,40,92,18,1.03
4092,40,93,22,1.39
4093,40,94,14,6.89
4094,40,95,15,12.65
4095,40,96,18,2.94
4096,40,97,16,11.34
4097,40,98,21,6.5
4098,40,99,20,14.26
4099,40,100,23,12.51
4100,40,101,11,8.03
4101,41,1,42,20.03
4102,41,2,12,6.8
4103,41,3,40,35.82
4104,41,4,18,2.33
4105,41,5,35,5.57
4106,41,6,29,23.45
4107,41,7,48,39.11
4108,41,8,48,43.91
4109,41,9,55,35.55
4110,41,10,54,24.15
4111,41,11,62,35.89
4112,41,12,29,6.74
4113,41,13,22,15.97
4114,41,14,27,17.3
4115,41,15,12,10.09
4116,41,16,35,8.61
4117,41,17,44,33.06
4118,41,18,40,29.94
4119,41,19,59,31.88
4120,41,20,58,37.38
4121,41,21,13,8.68
4122,41,22,4,1.12
4123,41,23,13,3.03
4124,41,24,36,28.79
4125,41,25,26,7.35
4126,41,26,23,3.95
4127,41,27,34,30.33
4128,41,28,30,12.18
4129,41,29,41,31.19
4130,41,30,53,25.77
4131,41,31,46,24.08
4132,41,32,62,22.22
4133,41,33,46,44.87
4134,41,34,53,13.02
4135,41,35,62,53.67
4136,41,36,66,65.18
4137,41,37,26,5.72
4138,41,38,37,4.81
4139,41,39,19,4.53
4140,41,40,18,10.11
4141,41,42,19,11.43
4142,41,43,19,1.75
4143,41,44,32,13.59
4144,41,45,48,14.87
4145,41,46,57,34.96
4146,41,47,60,11.06
4147,41,48,54,28.68
4148,41,49,71,61.47
4149,41,50,40,26.43
4150,41,51,51,42.9
4151,41,52,39,31.18
4152,41,53,25,21.89
4153,41,54,27,16.26
4154,41,55,26,20.57
4155,41,56,12,0.6
4156,41,57,11,3.67
4157,41,58,20,10.89
4158,41,59,27,2.9
4159,41,60,37,29.2
4160,41,61,34,30.66
4161,41,62,54,45.41
4162,41,63,64,10.17
4163,41,64,75,26.54
4164,41,65,73,65.74
4165,41,66,66,35.4
4166,41,67,25,23.42
4167,41,68,35,31.9
4168,41,69,40,16.81
4169,41,70,49,16.17
4170,41,71,63,21.61
4171,41,72,10,7.41
4172,41,73,10,9.82
4173,41,74,7,6.23
4174,41,75,8,3.06
4175,41,76,36,18.93
4176,41,77,38,35.85
4177,41,78,49,17.12
4178,41,79,44,18.99
4179,41,80,33,20.62
4180,41,81,49,39.84
4181,41,82,48,46.84
4182,41,83,41,5.01
4183,41,84,39,32.03
4184,41,85,30,9.53
4185,41,86,40,6.54
4186,41,87,18,2.0
4187,41,88,48,38.52
4188,41,89,32,31.65
4189,41,90,61,54.9
4190,41,91,30,23.52
4191,41,92,25,22.08
4192,41,93,29,28.84
4193,41,94,26,13.7
4194,41,95,24,7.46
4195,41,96,28,16.0
4196,41,97,22,3.02
4197,41,98,27,9.24
4198,41,99,29,4.53
4199,41,100,26,4.23
4200,41,101,29,14.31
4201,42,1,41,37.9
4202,42,2,12,9.86
4203,42,3,45,3.0
4204,42,4,32,20.42
4205,42,5,20,10.81
4206,42,6,18,3.6
4207,42,7,38,29.63
4208,42,8,34,13.2
4209,42,9,57,34.9
4210,42,10,48,30.63
4211,42,11,53,12.32
4212,42,12,35,30.66
4213,42,13,14,8.16
4214,42,14,9,5.04
4215,42,15,9,1.69
4216,42,16,16,9.53
4217,42,17,26,23.88
4218,42,18,28,27.07
4219,42,19,49,31.5
4220,42,20,57,32.09
4221,42,21,22,1.69
4222,42,22,21,12.76
4223,42,23,32,31.68
4224,42,24,47,8.5
4225,42,25,42,26.98
4226,42,26,28,21.69
4227,42,27,30,13.68
4228,42,28,30,5.4
4229,42,29,50,31.41
4230,42,30,51,36.77
4231,42,31,41,34.24
4232,42,32,58,16.5
4233,42,33,49,41.01
4234,42,34,59,12.22
4235,42,35,66,2.39
4236,42,36,53,7.06
4237,42,37,9,5.19
4238,42,38,20,4.0
4239,42,39,36,17.14
4240,42,40,21,10.26
4241,42,41,19,9.95
4242,42,43,9,7.56
4243,42,44,13,0.96
4244,42,45,32,14.03
4245,42,46,42,35.72
4246,42,47,47,0.51
4247,42,48,41,4.23
4248,42,49,59,8.44
4249,42,50,42,23.71
4250,42,51,52,26.55
4251,42,52,31,12.29
4252,42,53,23,5.3
4253,42,54,37,15.95
4254,42,55,41,40.36
4255,42,56,29,17.64
4256,42,57,8,1.88
4257,42,58,18,7.03
4258,42,59,12,0.72
4259,42,60,23,6.15
4260,42,61,17,6.18
4261,42,62,46,12.87
4262,42,63,57,4.41
4263,42,64,66,47.58
4264,42,65,75,51.62
4265,42,66,66,35.65
4266,42,67,44,33.27
4267,42,68,42,4.28
4268,42,69,37,1.67
4269,42,70,46,42.64
4270,42,71,65,64.41
4271,42,72,23,8.33
4272,42,73,21,16.77
4273,42,74,22,8.34
4274,42,75,25,24.89
4275,42,76,39,32.35
4276,42,77,42,26.89
4277,42,78,54,38.25
4278,42,79,49,21.51
4279,42,80,41,6.45
4280,42,81,52,25.75
4281,42,82,36,9.81
4282,42,83,27,8.53
4283,42,84,23,12.69
4284,42,85,13,1.92
4285,42,86,21,10.32
4286,42,87,7,6.63
4287,42,88,40,13.38
4288,42,89,23,18.33
4289,42,90,55,10.11
4290,42,91,11,9.19
4291,42,92,10,2.91
4292,42,93,13,12.16
4293,42,94,15,8.57
4294,42,95,12,9.09
4295,42,96,15,14.64
4296,42,97,9,8.58
4297,42,98,10,4.17
4298,42,99,15,8.19
4299,42,100,8,3.7
4300,42,101,25,14.56
4301,43,1,49,21.96
4302,43,2,18,2.93
4303,43,3,53,12.74
4304,43,4,36,15.25
4305,43,5,28,1.93
4306,43,6,27,15.84
4307,43,7,47,16.76
4308,43,8,42,0.71
4309,43,9,65,17.93
4310,43,10,57,26.53
4311,43,11,62,54.39
4312,43,12,42,12.84
4313,43,13,23,13.0
4314,43,14,11,9.6
4315,43,15,7,5.75
4316,43,16,21,18.6
4317,43,17,32,28.18
4318,43,18,37,27.55
4319,43,19,58,55.19
4320,43,20,66,42.59
4321,43,21,28,10.56
4322,43,22,23,2.19
4323,43,23,32,22.79
4324,43,24,53,40.12
4325,43,25,45,31.76
4326,43,26,35,1.04
4327,43,27,39,14.31
4328,43,28,38,35.62
4329,43,29,57,7.31
4330,43,30,59,35.57
4331,43,31,50,0.26
4332,43,32,67,60.84
4333,43,33,57,20.14
4334,43,34,67,25.9
4335,43,35,74,25.7
4336,43,36,61,34.02
4337,43,37,17,1.08
4338,43,38,18,16.17
4339,43,39,38,3.65
4340,43,40,28,13.32
4341,43,41,19,1.75
4342,43,42,9,0.02
4343,43,44,16,6.68
4344,43,45,39,19.28
4345,43,46,50,46.26
4346,43,47,55,6.56
4347,43,48,50,42.5
4348,43,49,67,56.81
4349,43,50,50,37.54
4350,43,51,61,11.34
4351,43,52,40,29.52
4352,43,53,31,15.89
4353,43,54,43,40.79
4354,43,55,45,12.44
4355,43,56,31,30.11
4356,43,57,13,11.26
4357,43,58,26,12.0
4358,43,59,21,19.96
4359,43,60,32,1.8
4360,43,61,24,0.39
4361,43,62,55,12.47
4362,43,63,66,36.72
4363,43,64,74,42.45
4364,43,65,84,83.81
4365,43,66,75,10.42
4366,43,67,44,34.78
4367,43,68,49,17.47
4368,43,69,46,23.71
4369,43,70,55,47.74
4370,43,71,73,51.92
4371,43,72,27,19.94
4372,43,73,25,15.9
4373,43,74,25,22.93
4374,43,75,27,12.67
4375,43,76,47,45.26
4376,43,77,50,7.88
4377,43,78,62,7.29
4378,43,79,56,20.15
4379,43,80,47,42.57
4380,43,81,60,46.82
4381,43,82,45,27.26
4382,43,83,35,16.1
4383,43,84,30,5.04
4384,43,85,20,1.37
4385,43,86,24,13.39
4386,43,87,16,13.39
4387,43,88,49,16.32
4388,43,89,32,3.95
4389,43,90,64,40.56
4390,43,91,18,16.59
4391,43,92,19,2.43
4392,43,93,22,1.78
4393,43,94,24,13.01
4394,43,95,21,13.0
4395,43,96,24,5.49
4396,43,97,18,0.27
4397,43,98,18,15.98
4398,43,99,23,8.63
4399,43,100,16,14.09
4400,43,101,34,11.2
4401,44,1,46,28.63
4402,44,2,24,20.82
4403,44,3,54,31.5
4404,44,4,44,32.62
4405,44,5,16,2.37
4406,44,6,21,17.75
4407,44,7,37,5.94
4408,44,8,29,22.15
4409,44,9,64,51.84
4410,44,10,50,6.08
4411,44,11,52,3.01
4412,44,12,44,39.14
4413,44,13,22,10.65
4414,44,14,6,2.8
4415,44,15,21,6.24
4416,44,16,6,1.07
4417,44,17,17,5.29
4418,44,18,28,18.87
4419,44,19,46,26.13
4420,44,20,61,54.57
4421,44,21,35,26.21
4422,44,22,34,23.23
4423,44,23,45,10.84
4424,44,24,58,31.32
4425,44,25,54,23.9
4426,44,26,38,37.98
4427,44,27,35,17.03
4428,44,28,38,4.28
4429,44,29,60,53.33
4430,44,30,54,51.53
4431,44,31,43,14.45
4432,44,32,60,22.95
4433,44,33,57,20.78
4434,44,34,68,7.04
4435,44,35,73,15.85
4436,44,36,47,18.07
4437,44,37,11,7.44
4438,44,38,11,7.57
4439,44,39,49,14.09
4440,44,40,31,14.89
4441,44,41,32,2.49
4442,44,42,13,7.66
4443,44,43,16,14.67
4444,44,45,25,22.74
4445,44,46,35,19.38
4446,44,47,42,19.76
4447,44,48,38,9.25
4448,44,49,54,0.9
4449,44,50,49,43.34
4450,44,51,58,19.54
4451,44,52,33,15.57
4452,44,53,31,30.37
4453,44,54,48,35.88
4454,44,55,53,23.38
4455,44,56,42,32.17
4456,44,57,21,0.72
4457,44,58,28,6.73
4458,44,59,14,9.55
4459,44,60,21,19.29
4460,44,61,10,0.3
4461,44,62,46,37.84
4462,44,63,57,29.25
4463,44,64,63,33.97
4464,44,65,81,36.09
4465,44,66,70,61.48
4466,44,67,57,11.48
4467,44,68,51,19.44
4468,44,69,42,28.04
4469,44,70,49,33.63
4470,44,71,71,3.6
4471,44,72,36,5.82
4472,44,73,33,16.44
4473,44,74,35,14.8
4474,44,75,38,11.06
4475,44,76,47,33.12
4476,44,77,51,2.75
4477,44,78,63,35.06
4478,44,79,57,8.35
4479,44,80,51,12.0
4480,44,81,59,42.84
4481,44,82,33,31.36
4482,44,83,23,9.66
4483,44,84,17,2.11
4484,44,85,9,7.16
4485,44,86,8,7.74
4486,44,87,17,3.23
4487,44,88,41,22.46
4488,44,89,26,11.23
