link_id,from_node,to_node,distance
7875,78,75,43
7876,78,76,16
7877,78,77,12
7878,78,79,6
7879,78,80,16
7880,78,81,6
7881,78,82,46
7882,78,83,49
7883,78,84,54
7884,78,85,54
7885,78,86,66
7886,78,87,47
7887,78,88,35
7888,78,89,39
7889,78,90,34
7890,78,91,57
7891,78,92,49
7892,78,93,51
7893,78,94,43
7894,78,95,46
7895,78,96,46
7896,78,97,48
7897,78,98,52
7898,78,99,49
7899,78,100,55
7900,78,101,31
7901,79,1,16
7902,79,2,38
7903,79,3,4
7904,79,4,28
7905,79,5,46
7906,79,6,37
7907,79,7,37
7908,79,8,47
7909,79,9,12
7910,79,10,30
7911,79,11,41
7912,79,12,15
7913,79,13,35
7914,79,14,57
7915,79,15,51
7916,79,16,55
7917,79,17,55
7918,79,18,38
7919,79,19,44
7920,79,20,21
7921,79,21,30
7922,79,22,40
7923,79,23,43
7924,79,24,15
7925,79,25,29
7926,79,26,22
7927,79,27,23
7928,79,28,19
7929,79,29,9
7930,79,30,21
7931,79,31,26
7932,79,32,30
7933,79,33,6
7934,79,34,11
7935,79,35,18
7936,79,36,56
7937,79,37,46
7938,79,38,67
7939,79,39,36
7940,79,40,29
7941,79,41,44
7942,79,42,49
7943,79,43,56
7944,79,44,57
7945,79,45,52
7946,79,46,55
7947,79,47,50
7948,79,48,44
7949,79,49,55
7950,79,50,10
7951,79,51,13
7952,79,52,30
7953,79,53,26
7954,79,54,19
7955,79,55,26
7956,79,56,36
7957,79,57,44
7958,79,58,30
7959,79,59,43
7960,79,60,42
7961,79,61,51
7962,79,62,34
7963,79,63,37
7964,79,64,51
7965,79,65,29
7966,79,66,26
7967,79,67,44
7968,79,68,9
7969,79,69,20
7970,79,70,22
7971,79,71,20
7972,79,72,34
7973,79,73,34
7974,79,74,37
7975,79,75,38
7976,79,76,10
7977,79,77,6
7978,79,78,6
7979,79,80,11
7980,79,81,6
7981,79,82,42
7982,79,83,44
7983,79,84,49
7984,79,85,49
7985,79,86,61
7986,79,87,42
7987,79,88,31
7988,79,89,34
7989,79,90,32
7990,79,91,51
7991,79,92,44
7992,79,93,46
7993,79,94,37
7994,79,95,40
7995,79,96,41
7996,79,97,42
7997,79,98,47
7998,79,99,43
7999,79,100,49
8000,79,101,26
8001,80,1,19
8002,80,2,29
8003,80,3,8
8004,80,4,17
8005,80,5,42
8006,80,6,32
8007,80,7,38
8008,80,8,46
8009,80,9,23
8010,80,10,35
8011,80,11,46
8012,80,12,6
8013,80,13,29
8014,80,14,49
8015,80,15,41
8016,80,16,49
8017,80,17,51
8018,80,18,36
8019,80,19,47
8020,80,20,30
8021,80,21,20
8022,80,22,29
8023,80,23,32
8024,80,24,9
8025,80,25,19
8026,80,26,13
8027,80,27,21
8028,80,28,15
8029,80,29,9
8030,80,30,28
8031,80,31,29
8032,80,32,38
8033,80,33,15
8034,80,34,20
8035,80,35,29
8036,80,36,59
8037,80,37,40
8038,80,38,60
8039,80,39,25
8040,80,40,20
8041,80,41,33
8042,80,42,41
8043,80,43,47
8044,80,44,51
8045,80,45,50
8046,80,46,55
8047,80,47,52
8048,80,48,46
8049,80,49,59
8050,80,50,13
8051,80,51,22
8052,80,52,30
8053,80,53,20
8054,80,54,8
8055,80,55,16
8056,80,56,25
8057,80,57,35
8058,80,58,23
8059,80,59,37
8060,80,60,39
8061,80,61,46
8062,80,62,38
8063,80,63,43
8064,80,64,57
8065,80,65,40
8066,80,66,37
8067,80,67,34
8068,80,68,2
8069,80,69,21
8070,80,70,27
8071,80,71,31
8072,80,72,23
8073,80,73,23
8074,80,74,26
8075,80,75,27
8076,80,76,9
8077,80,77,7
8078,80,78,16
8079,80,79,11
8080,80,81,17
8081,80,82,42
8082,80,83,42
8083,80,84,45
8084,80,85,43
8085,80,86,55
8086,80,87,34
8087,80,88,34
8088,80,89,30
8089,80,90,39
8090,80,91,45
8091,80,92,37
8092,80,93,40
8093,80,94,32
8094,80,95,34
8095,80,96,35
8096,80,97,35
8097,80,98,40
8098,80,99,38
8099,80,100,42
8100,80,101,21
8101,81,1,15
8102,81,2,42
8103,81,3,9
8104,81,4,34
8105,81,5,47
8106,81,6,38
8107,81,7,35
8108,81,8,46
8109,81,9,6
8110,81,10,26
8111,81,11,37
8112,81,12,20
8113,81,13,38
8114,81,14,59
8115,81,15,55
8116,81,16,56
8117,81,17,55
8118,81,18,38
8119,81,19,40
8120,81,20,15
8121,81,21,35
8122,81,22,45
8123,81,23,49
8124,81,24,21
8125,81,25,35
8126,81,26,26
8127,81,27,24
8128,81,28,22
8129,81,29,15
8130,81,30,16
8131,81,31,24
8132,81,32,25
8133,81,33,3
8134,81,34,10
8135,81,35,14
8136,81,36,53
8137,81,37,49
8138,81,38,70
8139,81,39,42
8140,81,40,33
8141,81,41,49
8142,81,42,52
8143,81,43,60
8144,81,44,59
8145,81,45,52
8146,81,46,53
8147,81,47,47
8148,81,48,42
8149,81,49,51
8150,81,50,11
8151,81,51,7
8152,81,52,30
8153,81,53,29
8154,81,54,25
8155,81,55,32
8156,81,56,42
8157,81,57,48
8158,81,58,34
8159,81,59,45
8160,81,60,43
8161,81,61,52
8162,81,62,31
8163,81,63,32
8164,81,64,46
8165,81,65,24
8166,81,66,20
8167,81,67,50
8168,81,68,15
8169,81,69,19
8170,81,70,18
8171,81,71,14
8172,81,72,39
8173,81,73,39
8174,81,74,42
8175,81,75,43
8176,81,76,13
8177,81,77,11
8178,81,78,6
8179,81,79,6
8180,81,80,17
8181,81,82,41
8182,81,83,44
8183,81,84,50
8184,81,85,50
8185,81,86,62
8186,81,87,45
8187,81,88,29
8188,81,89,35
8189,81,90,27
8190,81,91,53
8191,81,92,46
8192,81,93,48
8193,81,94,40
8194,81,95,42
8195,81,96,43
8196,81,97,45
8197,81,98,49
8198,81,99,45
8199,81,100,52
8200,81,101,28
8201,82,1,26
8202,82,2,36
8203,82,3,40
8204,82,4,48
8205,82,5,17
8206,82,6,20
8207,82,7,6
8208,82,8,6
8209,82,9,42
8210,82,10,20
8211,82,11,19
8212,82,12,37
8213,82,13,27
8214,82,14,37
8215,82,15,45
8216,82,16,27
8217,82,17,20
8218,82,18,9
8219,82,19,13
8220,82,20,35
8221,82,21,40
8222,82,22,48
8223,82,23,58
8224,82,24,51
8225,82,25,57
8226,82,26,34
8227,82,27,21
8228,82,28,28
8229,82,29,49
8230,82,30,28
8231,82,31,17
8232,82,32,30
8233,82,33,38
8234,82,34,51
8235,82,35,51
8236,82,36,18
8237,82,37,27
8238,82,38,43
8239,82,39,57
8240,82,40,33
8241,82,41,48
8242,82,42,36
8243,82,43,45
8244,82,44,33
8245,82,45,13
8246,82,46,13
8247,82,47,11
8248,82,48,5
8249,82,49,23
8250,82,50,32
8251,82,51,36
8252,82,52,13
8253,82,53,27
8254,82,54,46
8255,82,55,54
8256,82,56,52
8257,82,57,39
8258,82,58,30
8259,82,59,24
8260,82,60,13
8261,82,61,23
8262,82,62,14
8263,82,63,25
8264,82,64,30
8265,82,65,56
8266,82,66,43
8267,82,67,67
8268,82,68,42
8269,82,69,22
8270,82,70,24
8271,82,71,47
8272,82,72,45
8273,82,73,42
8274,82,74,46
8275,82,75,50
8276,82,76,34
8277,82,77,38
8278,82,78,46
8279,82,79,42
8280,82,80,42
8281,82,81,41
8282,82,83,10
8283,82,84,16
8284,82,85,25
8285,82,86,31
8286,82,87,32
8287,82,88,12
8288,82,89,16
8289,82,90,26
8290,82,91,28
8291,82,92,26
8292,82,93,23
8293,82,94,23
8294,82,95,25
8295,82,96,21
8296,82,97,28
8297,82,98,26
8298,82,99,22
8299,82,100,29
8300,82,101,23
8301,83,1,30
8302,83,2,29
8303,83,3,42
8304,83,4,44
8305,83,5,7
8306,83,6,13
8307,83,7,14
8308,83,8,7
8309,83,9,47
8310,83,10,28
8311,83,11,29
8312,83,12,36
8313,83,13,20
8314,83,14,27
8315,83,15,36
8316,83,16,17
8317,83,17,11
8318,83,18,7
8319,83,19,23
8320,83,20,42
8321,83,21,35
8322,83,22,41
8323,83,23,52
8324,83,24,51
8325,83,25,54
8326,83,26,32
8327,83,27,21
8328,83,28,27
8329,83,29,50
8330,83,30,35
8331,83,31,23
8332,83,32,38
8333,83,33,42
8334,83,34,54
8335,83,35,56
8336,83,36,26
8337,83,37,18
8338,83,38,33
8339,83,39,52
8340,83,40,29
8341,83,41,41
8342,83,42,27
8343,83,43,35
8344,83,44,23
8345,83,45,8
8346,83,46,16
8347,83,47,20
8348,83,48,15
8349,83,49,32
8350,83,50,34
8351,83,51,41
8352,83,52,14
8353,83,53,24
8354,83,54,44
8355,83,55,51
8356,83,56,46
8357,83,57,31
8358,83,58,25
8359,83,59,15
8360,83,60,4
8361,83,61,13
8362,83,62,23
8363,83,63,35
8364,83,64,40
8365,83,65,62
8366,83,66,50
8367,83,67,62
8368,83,68,42
8369,83,69,25
8370,83,70,30
8371,83,71,53
8372,83,72,39
8373,83,73,36
8374,83,74,40
8375,83,75,44
8376,83,76,35
8377,83,77,39
8378,83,78,49
8379,83,79,44
8380,83,80,42
8381,83,81,44
8382,83,82,10
8383,83,84,7
8384,83,85,15
8385,83,86,21
8386,83,87,24
8387,83,88,19
8388,83,89,12
8389,83,90,34
8390,83,91,18
8391,83,92,17
8392,83,93,14
8393,83,94,16
8394,83,95,17
8395,83,96,13
8396,83,97,19
8397,83,98,17
8398,83,99,13
8399,83,100,19
8400,83,101,21
8401,84,1,35
8402,84,2,28
8403,84,3,46
8404,84,4,45
8405,84,5,4
8406,84,6,14
8407,84,7,21
8408,84,8,12
8409,84,9,53
8410,84,10,35
8411,84,11,35
8412,84,12,39
8413,84,13,20
8414,84,14,21
8415,84,15,32
8416,84,16,11
8417,84,17,6
8418,84,18,13
8419,84,19,29
8420,84,20,48
8421,84,21,36
8422,84,22,40
8423,84,23,51
8424,84,24,54
8425,84,25,55
8426,84,26,34
8427,84,27,26
8428,84,28,31
8429,84,29,54
8430,84,30,41
8431,84,31,29
8432,84,32,45
8433,84,33,47
8434,84,34,59
8435,84,35,62
8436,84,36,30
8437,84,37,14
8438,84,38,27
8439,84,39,53
8440,84,40,30
8441,84,41,39
8442,84,42,23
8443,84,43,30
8444,84,44,17
8445,84,45,9
8446,84,46,19
8447,84,47,25
8448,84,48,21
8449,84,49,37
8450,84,50,39
8451,84,51,47
8452,84,52,20
8453,84,53,26
8454,84,54,46
8455,84,55,53
8456,84,56,46
8457,84,57,28
8458,84,58,25
8459,84,59,12
8460,84,60,7
8461,84,61,7
8462,84,62,30
8463,84,63,41
8464,84,64,46
8465,84,65,69
8466,84,66,57
8467,84,67,62
8468,84,68,46
8469,84,69,31
8470,84,70,36
8471,84,71,59
8472,84,72,39
8473,84,73,36
8474,84,74,39
8475,84,75,43
8476,84,76,40
8477,84,77,44
8478,84,78,54
8479,84,79,49
8480,84,80,45
8481,84,81,50
8482,84,82,16
8483,84,83,7
8484,84,85,10
8485,84,86,15
8486,84,87,21
8487,84,88,26
8488,84,89,16
8489,84,90,41
8490,84,91,13
8491,84,92,14
8492,84,93,10
8493,84,94,16
8494,84,95,16
8495,84,96,12
8496,84,97,17
8497,84,98,13
8498,84,99,10
8499,84,100,15
8500,84,101,24
8501,85,1,37
8502,85,2,20
8503,85,3,45
8504,85,4,39
8505,85,5,8
8506,85,6,12
8507,85,7,28
8508,85,8,22
8509,85,9,54
8510,85,10,40
8511,85,11,43
8512,85,12,36
8513,85,13,14
8514,85,14,12
8515,85,15,22
8516,85,16,6
8517,85,17,14
8518,85,18,18
8519,85,19,38
8520,85,20,52
8521,85,21,29
8522,85,22,31
8523,85,23,43
8524,85,24,51
8525,85,25,49
8526,85,26,30
8527,85,27,26
8528,85,28,29
8529,85,29,52
8530,85,30,45
8531,85,31,34
8532,85,32,51
8533,85,33,48
8534,85,34,59
8535,85,35,64
8536,85,36,40
8537,85,37,4
8538,85,38,20
8539,85,39,45
8540,85,40,24
8541,85,41,30
8542,85,42,13
8543,85,43,20
8544,85,44,9
8545,85,45,19
8546,85,46,30
8547,85,47,35
8548,85,48,30
8549,85,49,47
8550,85,50,40
8551,85,51,49
8552,85,52,24
8553,85,53,23
8554,85,54,42
8555,85,55,47
8556,85,56,38
8557,85,57,19
8558,85,58,20
8559,85,59,5
8560,85,60,12
8561,85,61,4
8562,85,62,37
8563,85,63,48
8564,85,64,55
8565,85,65,72
8566,85,66,61
8567,85,67,54
8568,85,68,43
8569,85,69,33
8570,85,70,40
8571,85,71,62
8572,85,72,32
8573,85,73,28
8574,85,74,31
8575,85,75,35
8576,85,76,39
8577,85,77,43
8578,85,78,54
8579,85,79,49
8580,85,80,43
8581,85,81,50
8582,85,82,25
8583,85,83,15
8584,85,84,10
8585,85,86,13
8586,85,87,13
8587,85,88,32
8588,85,89,16
8589,85,90,47
8590,85,91,3
8591,85,92,6
8592,85,93,3
8593,85,94,11
8594,85,95,9
8595,85,96,8
8596,85,97,9
8597,85,98,3
8598,85,99,6
8599,85,100,4
8600,85,101,23
8601,86,1,48
8602,86,2,31
8603,86,3,58
8604,86,4,51
8605,86,5,16
8606,86,6,24
8607,86,7,36
8608,86,8,26
8609,86,9,66
8610,86,10,49
8611,86,11,50
8612,86,12,49
8613,86,13,27
8614,86,14,14
8615,86,15,29
8616,86,16,6
8617,86,17,12
8618,86,18,27
8619,86,19,43
8620,86,20,62
8621,86,21,41
8622,86,22,42
8623,86,23,53
8624,86,24,63
8625,86,25,61
8626,86,26,43
8627,86,27,38
8628,86,28,42
8629,86,29,65
8630,86,30,55
8631,86,31,43
8632,86,32,60
8633,86,33,60
8634,86,34,71
8635,86,35,75
8636,86,36,42
8637,86,37,16
8638,86,38,13
8639,86,39,56
8640,86,40,37
8641,86,41,40
8642,86,42,21
8643,86,43,24
8644,86,44,8
8645,86,45,20
8646,86,46,30
8647,86,47,38
8648,86,48,35
8649,86,49,50
8650,86,50,52
8651,86,51,60
8652,86,52,34
8653,86,53,35
8654,86,54,54
8655,86,55,59
8656,86,56,49
8657,86,57,29
8658,86,58,33
8659,86,59,18
8660,86,60,21
8661,86,61,10
8662,86,62,45
8663,86,63,56
8664,86,64,60
8665,86,65,83
8666,86,66,71
8667,86,67,64
8668,86,68,56
8669,86,69,44
8670,86,70,50
8671,86,71,73
8672,86,72,43
8673,86,73,40
8674,86,74,42
8675,86,75,46
8676,86,76,51
8677,86,77,55
8678,86,78,66
8679,86,79,61
8680,86,80,55
8681,86,81,62
8682,86,82,31
8683,86,83,21
8684,86,84,15
8685,86,85,13
8686,86,87,24
8687,86,88,40
8688,86,89,28
8689,86,90,56
8690,86,91,11
8691,86,92,18
8692,86,93,15
8693,86,94,24
8694,86,95,22
8695,86,96,20
8696,86,97,21
8697,86,98,15
8698,86,99,18
8699,86,100,14
8700,86,101,35
8701,87,1,34
8702,87,2,7
8703,87,3,38
8704,87,4,27
8705,87,5,18
8706,87,6,12
8707,87,7,33
8708,87,8,31
8709,87,9,50
8710,87,10,42
8711,87,11,48
8712,87,12,28
8713,87,13,7
8714,87,14,15
8715,87,15,13
8716,87,16,18
8717,87,17,26
8718,87,18,23
8719,87,19,44
8720,87,20,50
8721,87,21,17
8722,87,22,19
8723,87,23,30
8724,87,24,41
8725,87,25,37
8726,87,26,21
8727,87,27,23
8728,87,28,23
8729,87,29,43
8730,87,30,44
8731,87,31,34
8732,87,32,51
8733,87,33,42
8734,87,34,52
8735,87,35,59
8736,87,36,49
8737,87,37,8
8738,87,38,26
8739,87,39,33
8740,87,40,14
8741,87,41,18
8742,87,42,7
8743,87,43,16
8744,87,44,17
8745,87,45,30
8746,87,46,40
8747,87,47,43
8748,87,48,37
8749,87,49,55
8750,87,50,35
8751,87,51,45
8752,87,52,25
8753,87,53,16
8754,87,54,31
8755,87,55,35
8756,87,56,26
8757,87,57,7
8758,87,58,11
8759,87,59,9
8760,87,60,19
8761,87,61,17
8762,87,62,40
8763,87,63,51
8764,87,64,60
8765,87,65,68
8766,87,66,59
8767,87,67,41
8768,87,68,35
8769,87,69,30
8770,87,70,39
8771,87,71,58
8772,87,72,19
8773,87,73,16
8774,87,74,19
8775,87,75,22
8776,87,76,32
8777,87,77,35
8778,87,78,47
8779,87,79,42
8780,87,80,34
8781,87,81,45
8782,87,82,32
8783,87,83,24
8784,87,84,21
8785,87,85,13
8786,87,86,24
8787,87,88,34
8788,87,89,17
8789,87,90,49
8790,87,91,13
8791,87,92,7
8792,87,93,12
8793,87,94,9
8794,87,95,7
8795,87,96,11
8796,87,97,4
8797,87,98,9
8798,87,99,11
8799,87,100,10
8800,87,101,18
8801,88,1,15
8802,88,2,36
8803,88,3,30
8804,88,4,43
8805,88,5,25
8806,88,6,22
8807,88,7,6
8808,88,8,18
8809,88,9,30
8810,88,10,9
8811,88,11,14
8812,88,12,29
8813,88,13,27
8814,88,14,43
8815,88,15,47
8816,88,16,36
8817,88,17,30
8818,88,18,13
8819,88,19,14
8820,88,20,23
8821,88,21,37
8822,88,22,46
8823,88,23,55
8824,88,24,43
8825,88,25,50
8826,88,26,29
8827,88,27,15
8828,88,28,21
8829,88,29,39
8830,88,30,16
8831,88,31,5
8832,88,32,19
8833,88,33,27
8834,88,34,39
8835,88,35,39
8836,88,36,25
8837,88,37,33
8838,88,38,51
8839,88,39,52
8840,88,40,30
8841,88,41,48
8842,88,42,40
8843,88,43,49
8844,88,44,41
8845,88,45,24
8846,88,46,24
8847,88,47,18
8848,88,48,13
8849,88,49,26
8850,88,50,22
8851,88,51,24
8852,88,52,9
8853,88,53,24
8854,88,54,39
8855,88,55,47
8856,88,56,48
8857,88,57,40
8858,88,58,28
8859,88,59,28
8860,88,60,20
8861,88,61,31
8862,88,62,6
8863,88,63,17
8864,88,64,27
8865,88,65,44
8866,88,66,31
8867,88,67,62
8868,88,68,33
8869,88,69,12
8870,88,70,12
8871,88,71,35
8872,88,72,42
8873,88,73,39
8874,88,74,44
8875,88,75,47
8876,88,76,25
8877,88,77,28
8878,88,78,35
8879,88,79,31
8880,88,80,34
8881,88,81,29
8882,88,82,12
8883,88,83,19
8884,88,84,26
8885,88,85,32
8886,88,86,40
8887,88,87,34
8888,88,89,17
8889,88,90,16
8890,88,91,35
8891,88,92,30
8892,88,93,29
8893,88,94,25
8894,88,95,28
8895,88,96,25
8896,88,97,31
8897,88,98,32
8898,88,99,27
8899,88,100,35
8900,88,101,19
8901,89,1,21
8902,89,2,20
8903,89,3,31
8904,89,4,33
8905,89,5,12
8906,89,6,5
8907,89,7,16
8908,89,8,18
8909,89,9,38
8910,89,10,25
8911,89,11,31
8912,89,12,24
8913,89,13,11
8914,89,14,27
8915,89,15,30
8916,89,16,22
8917,89,17,22
8918,89,18,8
8919,89,19,27
8920,89,20,36
8921,89,21,24
8922,89,22,31
8923,89,23,42
8924,89,24,39
8925,89,25,42
8926,89,26,20
8927,89,27,10
8928,89,28,15
8929,89,29,39
8930,89,30,29
8931,89,31,18
8932,89,32,35
8933,89,33,32
8934,89,34,44
8935,89,35,48
8936,89,36,35
8937,89,37,16
8938,89,38,37
8939,89,39,41
8940,89,40,17
8941,89,41,32
8942,89,42,23
8943,89,43,32
8944,89,44,26
8945,89,45,20
8946,89,46,27
8947,89,47,28
8948,89,48,21
8949,89,49,39
8950,89,50,24
8951,89,51,33
8952,89,52,8
8953,89,53,12
8954,89,54,32
8955,89,55,39
8956,89,56,35
8957,89,57,24
8958,89,58,13
8959,89,59,12
8960,89,60,9
8961,89,61,18
8962,89,62,23
8963,89,63,34
8964,89,64,43
8965,89,65,55
8966,89,66,44
8967,89,67,51
8968,89,68,30
8969,89,69,16
8970,89,70,24
8971,89,71,45
8972,89,72,28
8973,89,73,25
8974,89,74,30
8975,89,75,33
8976,89,76,24
8977,89,77,28
8978,89,78,39
8979,89,79,34
8980,89,80,30
8981,89,81,35
8982,89,82,16
8983,89,83,12
8984,89,84,16
8985,89,85,16
8986,89,86,28
8987,89,87,17
8988,89,88,17
8989,89,90,32
8990,89,91,19
8991,89,92,14
8992,89,93,14
8993,89,94,8
8994,89,95,11
8995,89,96,9
8996,89,97,14
8997,89,98,16
8998,89,99,11
8999,89,100,19
9000,89,101,9
9001,90,1,21
9002,90,2,50
9003,90,3,33
9004,90,4,53
9005,90,5,40
9006,90,6,37
9007,90,7,20
9008,90,8,32
9009,90,9,25
9010,90,10,7
9011,90,11,11
9012,90,12,37
9013,90,13,42
9014,90,14,59
9015,90,15,62
9016,90,16,51
9017,90,17,45
9018,90,18,29
9019,90,19,17
9020,90,20,14
9021,90,21,49
9022,90,22,59
9023,90,23,66
9024,90,24,47
9025,90,25,58
9026,90,26,40
9027,90,27,27
9028,90,28,32
9029,90,29,41
9030,90,30,11
9031,90,31,15
9032,90,32,4
9033,90,33,27
9034,90,34,36
9035,90,35,32
9036,90,36,30
9037,90,37,48
9038,90,38,67
9039,90,39,62
9040,90,40,43
9041,90,41,61
9042,90,42,55
9043,90,43,64
9044,90,44,57
9045,90,45,38
9046,90,46,35
9047,90,47,25
9048,90,48,23
9049,90,49,25
9050,90,50,26
9051,90,51,20
9052,90,52,24
9053,90,53,36
9054,90,54,46
9055,90,55,54
9056,90,56,59
9057,90,57,55
9058,90,58,41
9059,90,59,44
9060,90,60,36
9061,90,61,47
9062,90,62,11
9063,90,63,4
9064,90,64,19
9065,90,65,33
9066,90,66,19
9067,90,67,72
9068,90,68,38
9069,90,69,21
9070,90,70,13
9071,90,71,26
9072,90,72,53
9073,90,73,52
9074,90,74,56
9075,90,75,59
9076,90,76,31
9077,90,77,33
9078,90,78,34
9079,90,79,32
9080,90,80,39
9081,90,81,27
9082,90,82,26
9083,90,83,34
9084,90,84,41
9085,90,85,47
9086,90,86,56
9087,90,87,49
9088,90,88,16
9089,90,89,32
9090,90,91,51
9091,90,92,46
9092,90,93,45
9093,90,94,40
9094,90,95,43
9095,90,96,41
9096,90,97,46
9097,90,98,48
9098,90,99,42
9099,90,100,51
9100,90,101,32
9101,91,1,40
9102,91,2,20
9103,91,3,48
9104,91,4,40
9105,91,5,11
9106,91,6,15
9107,91,7,31
9108,91,8,25
9109,91,9,57
9110,91,10,44
9111,91,11,46
9112,91,12,38
9113,91,13,16
9114,91,14,9
9115,91,15,21
9116,91,16,5
9117,91,17,15
9118,91,18,22
9119,91,19,41
9120,91,20,55
9121,91,21,30
9122,91,22,31
9123,91,23,42
9124,91,24,52
9125,91,25,50
9126,91,26,32
9127,91,27,29
9128,91,28,32
9129,91,29,54
9130,91,30,48
9131,91,31,37
9132,91,32,54
9133,91,33,50
9134,91,34,62
9135,91,35,66
9136,91,36,43
9137,91,37,5
9138,91,38,17
9139,91,39,46
9140,91,40,26
9141,91,41,30
9142,91,42,11
9143,91,43,18
9144,91,44,6
9145,91,45,21
9146,91,46,32
9147,91,47,38
9148,91,48,33
9149,91,49,50
9150,91,50,43
9151,91,51,52
9152,91,52,27
9153,91,53,25
9154,91,54,43
9155,91,55,48
9156,91,56,39
9157,91,57,18
9158,91,58,22
9159,91,59,8
9160,91,60,15
9161,91,61,6
9162,91,62,40
9163,91,63,51
9164,91,64,58
9165,91,65,75
9166,91,66,64
9167,91,67,54
9168,91,68,46
9169,91,69,36
9170,91,70,43
9171,91,71,65
9172,91,72,32
9173,91,73,29
9174,91,74,32
9175,91,75,35
9176,91,76,41
9177,91,77,45
9178,91,78,57
9179,91,79,51
9180,91,80,45
9181,91,81,53
9182,91,82,28
9183,91,83,18
9184,91,84,13
9185,91,85,3
9186,91,86,11
9187,91,87,13
9188,91,88,35
9189,91,89,19
9190,91,90,51
9191,91,92,8
9192,91,93,6
9193,91,94,14
9194,91,95,11
9195,91,96,11
9196,91,97,10
9197,91,98,4
9198,91,99,9
9199,91,100,3
9200,91,101,26
9201,92,1,33
9202,92,2,14
9203,92,3,40
9204,92,4,33
9205,92,5,11
9206,92,6,9
9207,92,7,28
9208,92,8,24
9209,92,9,50
9210,92,10,39
9211,92,11,43
9212,92,12,31
9213,92,13,9
9214,92,14,14
9215,92,15,19
9216,92,16,12
9217,92,17,19
9218,92,18,18
9219,92,19,39
9220,92,20,49
9221,92,21,23
9222,92,22,26
9223,92,23,37
9224,92,24,45
9225,92,25,43
9226,92,26,24
9227,92,27,22
9228,92,28,24
9229,92,29,47
9230,92,30,42
9231,92,31,31
9232,92,32,49
9233,92,33,43
9234,92,34,54
9235,92,35,59
9236,92,36,43
9237,92,37,3
9238,92,38,24
9239,92,39,39
9240,92,40,18
9241,92,41,25
9242,92,42,10
9243,92,43,19
9244,92,44,14
9245,92,45,23
9246,92,46,33
9247,92,47,37
9248,92,48,31
9249,92,49,49
9250,92,50,35
9251,92,51,45
9252,92,52,22
9253,92,53,17
9254,92,54,36
9255,92,55,41
9256,92,56,33
9257,92,57,14
9258,92,58,15
9259,92,59,2
9260,92,60,13
9261,92,61,10
9262,92,62,36
9263,92,63,47
9264,92,64,55
9265,92,65,68
9266,92,66,58
9267,92,67,48
9268,92,68,38
9269,92,69,29
9270,92,70,37
9271,92,71,58
9272,92,72,26
9273,92,73,23
9274,92,74,26
9275,92,75,29
9276,92,76,34
9277,92,77,37
9278,92,78,49
9279,92,79,44
9280,92,80,37
9281,92,81,46
9282,92,82,26
9283,92,83,17
9284,92,84,14
9285,92,85,6
9286,92,86,18
9287,92,87,7
9288,92,88,30
9289,92,89,14
9290,92,90,46
9291,92,91,8
9292,92,93,4
9293,92,94,6
9294,92,95,4
9295,92,96,5
9296,92,97,3
9297,92,98,3
9298,92,99,4
9299,92,100,6
9300,92,101,18
9301,93,1,34
9302,93,2,18
9303,93,3,43
9304,93,4,37
9305,93,5,7
9306,93,6,9
9307,93,7,26
9308,93,8,21
9309,93,9,52
9310,93,10,38
9311,93,11,41
9312,93,12,34
9313,93,13,12
9314,93,14,14
9315,93,15,22
9316,93,16,9
9317,93,17,14
9318,93,18,16
9319,93,19,36
9320,93,20,49
9321,93,21,27
9322,93,22,30
9323,93,23,42
9324,93,24,48
9325,93,25,47
9326,93,26,28
9327,93,27,23
9328,93,28,26
9329,93,29,49
9330,93,30,42
9331,93,31,31
9332,93,32,48
9333,93,33,45
9334,93,34,56
9335,93,35,61
9336,93,36,39
9337,93,37,4
9338,93,38,23
9339,93,39,44
9340,93,40,22
9341,93,41,29
9342,93,42,13
9343,93,43,22
9344,93,44,12
9345,93,45,18
9346,93,46,29
9347,93,47,34
9348,93,48,28
9349,93,49,46
9350,93,50,37
9351,93,51,46
9352,93,52,21
9353,93,53,20
9354,93,54,39
9355,93,55,45
9356,93,56,37
9357,93,57,18
9358,93,58,18
9359,93,59,3
9360,93,60,10
9361,93,61,6
9362,93,62,35
9363,93,63,46
9364,93,64,53
9365,93,65,69
9366,93,66,58
9367,93,67,53
9368,93,68,41
9369,93,69,30
9370,93,70,37
9371,93,71,59
9372,93,72,30
9373,93,73,27
9374,93,74,30
9375,93,75,34
9376,93,76,36
9377,93,77,40
9378,93,78,51
9379,93,79,46
9380,93,80,40
9381,93,81,48
9382,93,82,23
9383,93,83,14
9384,93,84,10
9385,93,85,3
9386,93,86,15
9387,93,87,12
9388,93,88,29
9389,93,89,14
9390,93,90,45
9391,93,91,6
9392,93,92,4
9393,93,94,9
9394,93,95,7
9395,93,96,5
9396,93,97,8
9397,93,98,3
9398,93,99,3
9399,93,100,6
9400,93,101,20
9401,94,1,27
9402,94,2,13
9403,94,3,34
9404,94,4,30
9405,94,5,11
9406,94,6,3
9407,94,7,24
9408,94,8,23
9409,94,9,44
9410,94,10,33
9411,94,11,38
9412,94,12,25
9413,94,13,4
9414,94,14,20
9415,94,15,22
9416,94,16,17
9417,94,17,21
9418,94,18,14
9419,94,19,35
9420,94,20,42
9421,94,21,20
9422,94,22,25
9423,94,23,36
9424,94,24,40
9425,94,25,40
9426,94,26,19
9427,94,27,16
