link_id,from_node,to_node,mean,variance
5451,72,51,22,10.22
5452,72,52,29,19.06
5453,72,53,20,12.94
5454,72,54,37,27.75
5455,72,55,27,13.42
5456,72,56,45,19.06
5457,72,57,45,38.76
5458,72,58,5,4.72
5459,72,59,35,0.03
5460,72,60,63,15.06
5461,72,61,54,25.09
5462,72,62,40,25.5
5463,72,63,34,27.36
5464,72,64,59,37.57
5465,72,65,18,2.35
5466,72,66,25,12.24
5467,72,67,21,10.53
5468,72,68,27,0.58
5469,72,69,58,5.96
5470,72,70,61,34.55
5471,72,71,60,9.62
5472,72,73,37,13.74
5473,72,74,40,34.95
5474,72,75,24,1.57
5475,72,76,21,1.89
5476,73,1,5,4.63
5477,73,2,9,8.44
5478,73,3,22,18.34
5479,73,4,21,10.42
5480,73,5,28,13.07
5481,73,6,12,10.38
5482,73,7,35,12.23
5483,73,8,35,13.24
5484,73,9,35,20.61
5485,73,10,44,21.07
5486,73,11,50,30.93
5487,73,12,28,15.44
5488,73,13,37,13.89
5489,73,14,48,2.43
5490,73,15,35,26.07
5491,73,16,13,5.69
5492,73,17,21,15.38
5493,73,18,37,17.2
5494,73,19,42,14.8
5495,73,20,40,29.75
5496,73,21,20,11.34
5497,73,22,11,6.89
5498,73,23,16,4.06
5499,73,24,28,25.36
5500,73,25,41,2.73
5501,73,26,26,0.86
5502,73,27,30,16.93
5503,73,28,11,8.08
5504,73,29,25,5.42
5505,73,30,16,9.16
5506,73,31,52,27.95
5507,73,32,29,28.62
5508,73,33,5,0.32
5509,73,34,28,24.76
5510,73,35,38,25.2
5511,73,36,30,23.02
5512,73,37,34,18.72
5513,73,38,47,16.48
5514,73,39,36,2.87
5515,73,40,26,13.12
5516,73,41,17,13.14
5517,73,42,16,14.11
5518,73,43,12,11.58
5519,73,44,25,23.22
5520,73,45,24,13.1
5521,73,46,30,19.47
5522,73,47,25,19.18
5523,73,48,21,16.48
5524,73,49,21,0.65
5525,73,50,34,12.04
5526,73,51,15,14.12
5527,73,52,30,3.06
5528,73,53,43,31.08
5529,73,54,43,18.86
5530,73,55,49,46.61
5531,73,56,21,8.81
5532,73,57,38,10.83
5533,73,58,38,22.8
5534,73,59,59,4.81
5535,73,60,42,21.87
5536,73,61,20,1.35
5537,73,62,5,4.76
5538,73,63,9,5.02
5539,73,64,22,1.22
5540,73,65,51,16.43
5541,73,66,57,56.27
5542,73,67,25,23.15
5543,73,68,14,5.02
5544,73,69,30,29.23
5545,73,70,42,38.06
5546,73,71,37,20.26
5547,73,72,37,7.37
5548,73,74,14,3.41
5549,73,75,18,12.6
5550,73,76,21,9.75
5551,74,1,18,7.43
5552,74,2,7,0.57
5553,74,3,31,22.85
5554,74,4,16,8.12
5555,74,5,15,1.33
5556,74,6,16,5.68
5557,74,7,32,26.4
5558,74,8,29,12.9
5559,74,9,41,8.31
5560,74,10,46,3.4
5561,74,11,47,26.97
5562,74,12,31,11.27
5563,74,13,27,1.5
5564,74,14,43,1.3
5565,74,15,22,8.86
5566,74,16,25,20.94
5567,74,17,25,22.02
5568,74,18,48,4.06
5569,74,19,36,7.73
5570,74,20,27,26.06
5571,74,21,8,1.1
5572,74,22,16,8.68
5573,74,23,30,27.11
5574,74,24,40,18.28
5575,74,25,50,1.45
5576,74,26,26,22.52
5577,74,27,21,1.89
5578,74,28,6,5.06
5579,74,29,13,0.25
5580,74,30,7,0.58
5581,74,31,57,4.79
5582,74,32,38,16.17
5583,74,33,17,15.63
5584,74,34,22,14.29
5585,74,35,34,23.08
5586,74,36,17,0.16
5587,74,37,21,12.46
5588,74,38,47,14.79
5589,74,39,41,8.57
5590,74,40,32,1.01
5591,74,41,28,17.81
5592,74,42,26,15.63
5593,74,43,24,7.65
5594,74,44,34,9.77
5595,74,45,14,10.86
5596,74,46,25,20.18
5597,74,47,11,3.29
5598,74,48,8,7.04
5599,74,49,33,15.0
5600,74,50,44,21.94
5601,74,51,22,10.75
5602,74,52,23,19.06
5603,74,53,40,22.7
5604,74,54,34,33.8
5605,74,55,58,26.88
5606,74,56,34,8.28
5607,74,57,26,7.48
5608,74,58,40,15.61
5609,74,59,53,35.12
5610,74,60,29,1.38
5611,74,61,15,7.75
5612,74,62,10,4.02
5613,74,63,22,9.32
5614,74,64,29,9.26
5615,74,65,51,16.19
5616,74,66,55,18.99
5617,74,67,23,4.28
5618,74,68,13,6.73
5619,74,69,19,18.02
5620,74,70,29,13.13
5621,74,71,24,23.65
5622,74,72,40,29.64
5623,74,73,14,10.76
5624,74,75,17,15.51
5625,74,76,20,13.08
5626,75,1,23,19.98
5627,75,2,12,10.35
5628,75,3,21,13.63
5629,75,4,5,3.74
5630,75,5,23,11.48
5631,75,6,8,3.3
5632,75,7,16,9.62
5633,75,8,17,6.81
5634,75,9,26,7.63
5635,75,10,29,28.51
5636,75,11,32,25.81
5637,75,12,15,5.96
5638,75,13,22,0.9
5639,75,14,30,13.19
5640,75,15,26,11.93
5641,75,16,19,12.11
5642,75,17,10,9.86
5643,75,18,36,1.11
5644,75,19,25,8.87
5645,75,20,35,1.7
5646,75,21,24,7.58
5647,75,22,28,6.41
5648,75,23,30,0.03
5649,75,24,34,20.3
5650,75,25,35,23.23
5651,75,26,9,3.73
5652,75,27,15,10.98
5653,75,28,22,5.94
5654,75,29,16,15.66
5655,75,30,11,7.02
5656,75,31,40,36.79
5657,75,32,24,12.74
5658,75,33,16,4.15
5659,75,34,10,5.02
5660,75,35,20,8.01
5661,75,36,30,9.97
5662,75,37,30,15.67
5663,75,38,30,11.79
5664,75,39,25,7.75
5665,75,40,16,3.65
5666,75,41,34,21.88
5667,75,42,34,33.07
5668,75,43,30,1.39
5669,75,44,22,18.61
5670,75,45,12,10.06
5671,75,46,12,6.44
5672,75,47,24,9.25
5673,75,48,18,7.01
5674,75,49,28,21.52
5675,75,50,31,16.53
5676,75,51,11,3.45
5677,75,52,14,5.44
5678,75,53,25,9.81
5679,75,54,27,18.32
5680,75,55,45,35.64
5681,75,56,36,4.69
5682,75,57,27,6.45
5683,75,58,23,20.63
5684,75,59,40,13.21
5685,75,60,41,21.33
5686,75,61,31,5.69
5687,75,62,20,5.79
5688,75,63,21,12.99
5689,75,64,41,36.72
5690,75,65,34,4.68
5691,75,66,39,31.74
5692,75,67,7,0.85
5693,75,68,4,3.58
5694,75,69,34,14.19
5695,75,70,39,28.08
5696,75,71,37,32.48
5697,75,72,24,2.36
5698,75,73,18,2.22
5699,75,74,17,11.55
5700,75,76,3,0.07
