link_id,from_node,to_node,mean,variance
5451,68,80,98,11.25
5452,69,1,91,4.98
5453,69,2,70,57.49
5454,69,3,63,32.17
5455,69,4,72,19.69
5456,69,5,59,49.02
5457,69,6,62,33.26
5458,69,7,92,81.42
5459,69,8,61,48.74
5460,69,9,28,11.46
5461,69,10,93,44.58
5462,69,11,77,40.11
5463,69,12,65,0.34
5464,69,13,90,87.92
5465,69,14,96,21.09
5466,69,15,24,10.38
5467,69,16,44,34.2
5468,69,17,50,40.95
5469,69,18,98,57.21
5470,69,19,19,6.8
5471,69,20,33,4.34
5472,69,21,103,61.3
5473,69,22,60,44.34
5474,69,23,67,32.12
5475,69,24,66,9.96
5476,69,25,28,10.94
5477,69,26,20,4.27
5478,69,27,48,39.78
5479,69,28,86,1.41
5480,69,29,57,30.28
5481,69,30,57,31.68
5482,69,31,48,5.14
5483,69,32,68,10.55
5484,69,33,30,24.67
5485,69,34,74,1.75
5486,69,35,22,2.54
5487,69,36,83,78.96
5488,69,37,68,6.41
5489,69,38,79,40.05
5490,69,39,53,37.87
5491,69,40,106,13.02
5492,69,41,26,2.6
5493,69,42,83,59.43
5494,69,43,45,39.46
5495,69,44,64,1.02
5496,69,45,61,51.23
5497,69,46,32,16.97
5498,69,47,11,8.88
5499,69,48,95,87.45
5500,69,49,107,68.6
5501,69,50,62,14.56
5502,69,51,74,7.62
5503,69,52,84,43.84
5504,69,53,72,9.07
5505,69,54,39,9.86
5506,69,55,20,4.77
5507,69,56,6,3.7
5508,69,57,32,22.39
5509,69,58,75,53.75
5510,69,59,47,31.55
5511,69,60,53,29.92
5512,69,61,39,28.22
5513,69,62,74,32.34
5514,69,63,80,30.9
5515,69,64,39,37.31
5516,69,65,11,7.58
5517,69,66,74,50.5
5518,69,67,74,10.46
5519,69,68,47,21.28
5520,69,70,69,38.36
5521,69,71,91,47.57
5522,69,72,55,40.7
5523,69,73,98,51.15
5524,69,74,60,47.54
5525,69,75,31,22.15
5526,69,76,60,50.53
5527,69,77,69,58.32
5528,69,78,49,41.85
5529,69,79,85,15.96
5530,69,80,111,30.2
5531,70,1,47,23.01
5532,70,2,78,63.19
5533,70,3,24,14.66
5534,70,4,49,7.01
5535,70,5,45,23.57
5536,70,6,61,38.76
5537,70,7,53,23.17
5538,70,8,79,35.24
5539,70,9,50,31.14
5540,70,10,65,39.63
5541,70,11,62,26.08
5542,70,12,43,28.63
5543,70,13,34,10.81
5544,70,14,76,28.45
5545,70,15,45,28.54
5546,70,16,77,70.34
5547,70,17,38,29.54
5548,70,18,95,41.13
5549,70,19,66,53.04
5550,70,20,60,0.81
5551,70,21,57,19.98
5552,70,22,35,16.03
5553,70,23,51,36.29
5554,70,24,62,2.56
5555,70,25,48,26.94
5556,70,26,78,35.36
5557,70,27,47,38.34
5558,70,28,76,43.98
5559,70,29,38,24.23
5560,70,30,57,54.67
5561,70,31,38,34.81
5562,70,32,32,4.0
5563,70,33,39,26.99
5564,70,34,69,64.89
5565,70,35,88,79.12
5566,70,36,17,4.87
5567,70,37,77,30.38
5568,70,38,16,13.41
5569,70,39,26,11.61
5570,70,40,52,38.31
5571,70,41,47,15.01
5572,70,42,23,15.02
5573,70,43,79,34.78
5574,70,44,43,9.65
5575,70,45,33,0.29
5576,70,46,43,18.52
5577,70,47,64,5.9
5578,70,48,90,9.45
5579,70,49,40,2.9
5580,70,50,24,15.54
5581,70,51,20,6.57
5582,70,52,73,67.02
5583,70,53,11,1.53
5584,70,54,35,32.82
5585,70,55,50,7.35
5586,70,56,63,14.81
5587,70,57,71,14.81
5588,70,58,16,2.77
5589,70,59,49,16.34
5590,70,60,28,4.58
5591,70,61,70,49.41
5592,70,62,50,30.82
5593,70,63,59,55.23
5594,70,64,32,16.54
5595,70,65,80,75.88
5596,70,66,6,1.36
5597,70,67,6,1.09
5598,70,68,74,62.5
5599,70,69,69,39.28
5600,70,71,69,54.61
5601,70,72,20,1.42
5602,70,73,31,21.35
5603,70,74,31,11.21
5604,70,75,60,43.69
5605,70,76,18,6.57
5606,70,77,19,14.04
5607,70,78,64,39.12
5608,70,79,80,41.91
5609,70,80,48,42.63
5610,71,1,29,20.1
5611,71,2,34,28.77
5612,71,3,47,30.94
5613,71,4,116,50.62
5614,71,5,34,1.99
5615,71,6,30,8.14
5616,71,7,22,14.87
5617,71,8,45,39.98
5618,71,9,94,48.32
5619,71,10,8,1.86
5620,71,11,14,13.87
5621,71,12,30,16.42
5622,71,13,46,13.57
5623,71,14,7,5.73
5624,71,15,75,6.54
5625,71,16,60,26.13
5626,71,17,46,45.94
5627,71,18,30,19.97
5628,71,19,74,50.23
5629,71,20,59,5.2
5630,71,21,32,10.81
5631,71,22,100,92.14
5632,71,23,25,22.92
5633,71,24,26,10.72
5634,71,25,65,30.31
5635,71,26,83,30.11
5636,71,27,44,13.44
5637,71,28,14,2.75
5638,71,29,40,37.35
5639,71,30,34,23.01
5640,71,31,48,22.17
5641,71,32,99,71.84
5642,71,33,76,43.58
5643,71,34,21,13.31
5644,71,35,96,67.27
5645,71,36,61,21.61
5646,71,37,35,25.53
5647,71,38,84,23.27
5648,71,39,52,38.92
5649,71,40,43,10.35
5650,71,41,68,34.84
5651,71,42,52,42.69
5652,71,43,61,27.41
5653,71,44,31,4.58
5654,71,45,98,52.96
5655,71,46,63,40.7
5656,71,47,80,6.03
5657,71,48,25,4.35
5658,71,49,69,67.4
5659,71,50,90,22.65
5660,71,51,50,10.77
5661,71,52,13,5.61
5662,71,53,59,36.03
5663,71,54,86,85.07
5664,71,55,85,13.0
5665,71,56,87,41.38
5666,71,57,66,46.34
5667,71,58,86,49.23
5668,71,59,44,26.77
5669,71,60,50,21.68
5670,71,61,59,19.69
5671,71,62,21,19.15
5672,71,63,12,1.6
5673,71,64,65,22.57
5674,71,65,95,52.47
5675,71,66,67,42.04
5676,71,67,67,66.23
5677,71,68,54,53.72
5678,71,69,91,89.02
5679,71,70,69,3.13
5680,71,72,82,13.44
5681,71,73,65,15.26
5682,71,74,43,7.93
5683,71,75,61,26.35
5684,71,76,83,19.75
5685,71,77,50,48.92
5686,71,78,45,3.19
5687,71,79,20,18.02
5688,71,80,62,6.91
5689,72,1,65,33.51
5690,72,2,83,55.51
5691,72,3,35,4.27
5692,72,4,34,25.54
5693,72,5,52,23.72
5694,72,6,67,20.36
5695,72,7,69,32.48
5696,72,8,81,31.43
5697,72,9,32,27.83
5698,72,10,79,67.33
5699,72,11,72,0.59
5700,72,12,52,4.47
5701,72,13,53,9.21
5702,72,14,89,21.31
5703,72,15,34,29.05
5704,72,16,74,16.66
5705,72,17,42,25.82
5706,72,18,104,6.94
5707,72,19,57,23.01
5708,72,20,56,19.05
5709,72,21,76,32.3
5710,72,22,17,2.33
5711,72,23,59,7.19
5712,72,24,69,3.39
5713,72,25,41,0.06
5714,72,26,68,28.13
5715,72,27,49,48.0
5716,72,28,86,49.72
5717,72,29,45,23.71
5718,72,30,61,18.64
5719,72,31,40,35.1
5720,72,32,19,4.63
5721,72,33,26,6.02
5722,72,34,77,53.28
5723,72,35,76,0.39
5724,72,36,38,5.11
5725,72,37,82,77.35
5726,72,38,24,1.39
5727,72,39,31,16.54
5728,72,40,72,63.78
5729,72,41,38,27.11
5730,72,42,43,25.72
5731,72,43,76,0.19
5732,72,44,52,40.17
5733,72,45,16,14.09
5734,72,46,37,2.01
5735,72,47,53,1.96
5736,72,48,100,2.94
5737,72,49,60,52.89
5738,72,50,9,7.85
5739,72,51,38,28.52
5740,72,52,83,15.96
5741,72,53,30,11.41
5742,72,54,17,10.63
5743,72,55,35,4.09
5744,72,56,50,23.35
5745,72,57,65,27.51
5746,72,58,20,6.81
5747,72,59,51,9.96
5748,72,60,33,21.19
5749,72,61,67,49.59
5750,72,62,62,52.67
5751,72,63,71,24.47
5752,72,64,26,2.79
5753,72,65,66,48.97
5754,72,66,27,15.64
5755,72,67,27,22.34
5756,72,68,73,10.97
5757,72,69,55,16.37
5758,72,70,20,9.24
5759,72,71,82,79.8
5760,72,73,52,5.66
5761,72,74,40,16.3
5762,72,75,56,4.9
5763,72,76,4,1.8
5764,72,77,34,13.85
5765,72,78,65,31.24
5766,72,79,89,12.81
5767,72,80,68,15.6
5768,73,1,36,27.52
5769,73,2,86,76.54
5770,73,3,38,0.62
5771,73,4,75,11.4
5772,73,5,56,12.56
5773,73,6,71,65.94
5774,73,7,43,27.88
5775,73,8,91,31.25
5776,73,9,81,20.04
5777,73,10,58,51.1
5778,73,11,64,17.37
5779,73,12,51,25.33
5780,73,13,18,10.08
5781,73,14,71,28.04
5782,73,15,74,41.14
5783,73,16,96,63.25
5784,73,17,56,42.29
5785,73,18,95,49.34
5786,73,19,91,82.77
5787,73,20,81,64.94
5788,73,21,40,31.3
5789,73,22,64,1.57
5790,73,23,57,6.06
5791,73,24,70,3.63
5792,73,25,73,7.97
5793,73,26,103,49.07
5794,73,27,64,3.07
5795,73,28,76,28.42
5796,73,29,51,36.89
5797,73,30,69,36.04
5798,73,31,57,52.3
5799,73,32,58,50.71
5800,73,33,68,5.23
5801,73,34,74,66.89
5802,73,35,114,26.51
5803,73,36,15,10.56
5804,73,37,86,72.98
5805,73,38,34,9.73
5806,73,39,47,23.77
5807,73,40,30,13.55
5808,73,41,73,13.42
5809,73,42,17,13.16
5810,73,43,97,3.97
5811,73,44,52,45.76
5812,73,45,61,51.67
5813,73,46,68,22.29
5814,73,47,91,36.59
5815,73,48,89,8.93
5816,73,49,9,5.28
5817,73,50,52,50.41
5818,73,51,26,1.43
5819,73,52,74,64.78
5820,73,53,25,18.41
5821,73,54,67,30.89
5822,73,55,80,52.87
5823,73,56,92,11.93
5824,73,57,92,12.47
5825,73,58,39,33.55
5826,73,59,66,35.18
5827,73,60,48,41.59
5828,73,61,90,5.94
5829,73,62,52,23.52
5830,73,63,59,34.27
5831,73,64,59,18.91
5832,73,65,107,11.45
5833,73,66,25,12.28
5834,73,67,25,3.49
5835,73,68,91,79.83
5836,73,69,98,47.8
5837,73,70,31,29.39
5838,73,71,65,48.17
5839,73,72,52,28.63
5840,73,74,45,27.7
5841,73,75,82,64.97
5842,73,76,49,1.64
5843,73,77,31,4.18
5844,73,78,80,62.01
5845,73,79,82,77.18
5846,73,80,17,12.96
5847,74,1,32,1.48
5848,74,2,47,27.96
5849,74,3,8,2.39
5850,74,4,74,3.95
5851,74,5,14,10.16
5852,74,6,30,17.43
5853,74,7,34,8.63
5854,74,8,49,13.94
5855,74,9,54,35.16
5856,74,10,40,9.06
5857,74,11,33,0.55
5858,74,12,13,7.26
5859,74,13,32,8.09
5860,74,14,49,31.65
5861,74,15,38,22.83
5862,74,16,51,48.27
5863,74,17,11,0.09
5864,74,18,65,55.89
5865,74,19,48,45.47
5866,74,20,37,10.45
5867,74,21,44,2.34
5868,74,22,57,46.58
5869,74,23,20,10.06
5870,74,24,31,8.65
5871,74,25,32,2.74
5872,74,26,60,37.52
5873,74,27,19,16.16
5874,74,28,47,35.38
5875,74,29,7,0.37
5876,74,30,26,14.86
5877,74,31,13,8.67
5878,74,32,58,0.11
5879,74,33,36,13.18
5880,74,34,39,26.45
5881,74,35,72,34.8
5882,74,36,33,9.97
5883,74,37,46,4.28
5884,74,38,47,10.27
5885,74,39,9,8.58
5886,74,40,47,13.77
5887,74,41,34,5.85
5888,74,42,28,13.47
5889,74,43,53,40.63
5890,74,44,13,7.71
5891,74,45,55,42.37
5892,74,46,28,11.22
5893,74,47,51,16.39
5894,74,48,60,36.46
5895,74,49,53,7.15
5896,74,50,48,12.31
5897,74,51,19,16.29
5898,74,52,44,32.85
5899,74,53,24,0.42
5900,74,54,44,8.79
5901,74,55,47,2.75
5902,74,56,54,49.66
5903,74,57,48,14.3
5904,74,58,47,23.86
5905,74,59,21,13.3
5906,74,60,8,2.23
5907,74,61,45,43.25
5908,74,62,22,13.6
5909,74,63,31,7.72
5910,74,64,24,2.64
5911,74,65,67,18.03
5912,74,66,31,29.83
5913,74,67,31,19.75
5914,74,68,46,10.47
5915,74,69,60,40.1
5916,74,70,31,18.27
5917,74,71,43,17.8
5918,74,72,40,34.88
5919,74,73,45,34.5
5920,74,75,38,4.63
5921,74,76,41,26.16
5922,74,77,15,8.75
5923,74,78,36,26.21
5924,74,79,50,43.54
5925,74,80,54,52.7
5926,75,1,65,55.54
5927,75,2,39,29.34
5928,75,3,44,38.69
5929,75,4,84,7.42
5930,75,5,32,16.35
5931,75,6,31,19.68
5932,75,7,65,59.01
5933,75,8,31,10.75
5934,75,9,45,10.07
5935,75,10,63,22.16
5936,75,11,47,2.21
5937,75,12,38,30.69
5938,75,13,70,57.72
5939,75,14,65,44.85
5940,75,15,26,14.73
5941,75,16,19,13.75
5942,75,17,26,8.72
5943,75,18,66,44.75
5944,75,19,13,10.18
5945,75,20,2,0.3
5946,75,21,77,50.99
5947,75,22,68,16.97
5948,75,23,38,3.39
5949,75,24,35,30.72
5950,75,25,15,11.55
5951,75,26,23,15.33
5952,75,27,20,17.81
5953,75,28,55,28.04
5954,75,29,33,5.26
5955,75,30,26,10.48
5956,75,31,25,22.81
5957,75,32,74,15.63
5958,75,33,32,15.73
5959,75,34,43,17.2
5960,75,35,36,32.64
5961,75,36,68,10.27
5962,75,37,37,24.66
5963,75,38,74,37.99
5964,75,39,36,32.71
5965,75,40,82,58.16
5966,75,41,19,9.58
5967,75,42,65,11.43
5968,75,43,21,12.71
5969,75,44,37,17.1
5970,75,45,68,13.8
5971,75,46,18,5.2
5972,75,47,20,7.16
5973,75,48,64,29.28
5974,75,49,91,90.25
5975,75,50,65,18.18
5976,75,51,56,13.05
5977,75,52,53,50.08
5978,75,53,58,16.6
5979,75,54,46,36.42
5980,75,55,34,5.31
5981,75,56,28,9.01
5982,75,57,10,3.48
5983,75,58,72,13.96
5984,75,59,19,1.62
5985,75,60,34,0.28
5986,75,61,12,0.23
5987,75,62,46,11.98
5988,75,63,51,46.7
5989,75,64,30,19.69
5990,75,65,35,32.25
5991,75,66,64,22.54
5992,75,67,64,33.24
5993,75,68,19,1.76
5994,75,69,31,19.14
5995,75,70,60,47.08
5996,75,71,61,13.08
5997,75,72,56,28.77
5998,75,73,82,38.88
5999,75,74,38,25.35
6000,75,76,59,13.13
6001,75,77,51,19.93
6002,75,78,18,17.08
6003,75,79,54,26.45
6004,75,80,92,77.69
6005,76,1,64,48.78
6006,76,2,85,53.77
6007,76,3,36,35.72
6008,76,4,33,20.85
6009,76,5,53,36.49
6010,76,6,69,65.72
6011,76,7,69,20.93
6012,76,8,84,47.65
6013,76,9,36,23.98
6014,76,10,79,19.32
6015,76,11,74,43.99
6016,76,12,54,3.04
6017,76,13,51,47.6
6018,76,14,90,29.51
6019,76,15,38,7.71
6020,76,16,78,19.48
6021,76,17,44,12.68
6022,76,18,106,29.97
6023,76,19,61,50.41
6024,76,20,60,50.66
6025,76,21,74,62.04
6026,76,22,18,3.81
6027,76,23,61,49.14
6028,76,24,71,70.81
6029,76,25,45,18.56
6030,76,26,72,56.88
6031,76,27,52,4.39
6032,76,28,88,24.48
6033,76,29,46,26.48
6034,76,30,64,0.16
6035,76,31,43,15.18
6036,76,32,17,10.08
6037,76,33,31,27.28
6038,76,34,79,16.97
6039,76,35,80,46.35
6040,76,36,35,4.17
6041,76,37,84,82.25
6042,76,38,20,18.69
6043,76,39,33,22.92
6044,76,40,70,55.73
6045,76,41,42,27.89
6046,76,42,41,12.56
6047,76,43,80,31.69
6048,76,44,54,40.0
6049,76,45,15,11.35
6050,76,46,41,25.07
6051,76,47,58,44.26
6052,76,48,101,49.66
6053,76,49,57,30.19
6054,76,50,7,1.92
6055,76,51,37,20.77
6056,76,52,85,8.47
6057,76,53,28,13.28
6058,76,54,21,10.89
6059,76,55,39,12.1
6060,76,56,54,9.42
6061,76,57,69,25.61
6062,76,58,15,1.1
6063,76,59,54,49.9
6064,76,60,35,4.15
6065,76,61,71,38.59
6066,76,62,62,52.71
6067,76,63,72,26.31
6068,76,64,29,5.24
6069,76,65,71,15.03
6070,76,66,24,4.52
6071,76,67,24,22.25
6072,76,68,76,22.87
6073,76,69,60,10.39
6074,76,70,18,0.78
6075,76,71,83,59.87
6076,76,72,4,3.28
6077,76,73,49,47.64
6078,76,74,41,21.16
6079,76,75,59,32.49
6080,76,77,34,17.43
6081,76,78,68,48.91
6082,76,79,91,51.82
6083,76,80,65,12.46
6084,77,1,30,26.52
6085,77,2,61,42.28
6086,77,3,7,2.37
6087,77,4,67,65.76
6088,77,5,28,1.69
6089,77,6,44,36.57
6090,77,7,35,5.0
6091,77,8,64,40.13
6092,77,9,57,55.72
6093,77,10,46,37.57
6094,77,11,43,42.2
6095,77,12,25,16.89
6096,77,13,22,11.57
6097,77,14,57,3.11
6098,77,15,45,33.53
6099,77,16,66,40.72
6100,77,17,26,21.23
6101,77,18,76,5.65
6102,77,19,60,0.67
6103,77,20,51,1.85
6104,77,21,41,35.49
6105,77,22,52,23.26
6106,77,23,33,2.89
6107,77,24,45,15.33
6108,77,25,43,38.45
6109,77,26,73,8.37
6110,77,27,34,2.58
6111,77,28,57,24.6
6112,77,29,22,13.77
6113,77,30,41,18.32
6114,77,31,26,20.84
6115,77,32,50,26.8
6116,77,33,41,26.65
6117,77,34,51,41.66
6118,77,35,84,25.77
6119,77,36,17,15.06
6120,77,37,61,6.85
6121,77,38,34,22.88
6122,77,39,16,4.01
6123,77,40,40,24.54
6124,77,41,43,15.37
6125,77,42,14,0.61
6126,77,43,68,35.76
6127,77,44,26,0.39
6128,77,45,49,15.3
6129,77,46,38,13.97
6130,77,47,62,38.39
6131,77,48,71,19.77
6132,77,49,39,10.59
6133,77,50,41,27.28
6134,77,51,5,4.59
6135,77,52,55,14.62
6136,77,53,9,5.0
6137,77,54,44,23.93
6138,77,55,53,25.18
6139,77,56,63,49.86
6140,77,57,62,23.42
6141,77,58,35,16.71
6142,77,59,36,13.91
6143,77,60,17,6.61
6144,77,61,59,55.55
6145,77,62,31,17.42
6146,77,63,40,17.76
6147,77,64,30,0.08
6148,77,65,78,13.18
6149,77,66,17,3.37
6150,77,67,17,12.69
6151,77,68,61,8.66
6152,77,69,69,51.88
6153,77,70,19,10.85
6154,77,71,50,26.97
6155,77,72,34,5.71
6156,77,73,31,11.33
6157,77,74,15,6.33
6158,77,75,51,13.03
6159,77,76,34,8.57
6160,77,78,51,28.58
6161,77,79,62,16.24
6162,77,80,42,30.91
6163,78,1,56,43.33
6164,78,2,21,10.75
6165,78,3,43,3.28
6166,78,4,97,73.7
6167,78,5,24,23.39
6168,78,6,15,8.98
6169,78,7,54,2.95
6170,78,8,16,1.72
6171,78,9,61,19.36
6172,78,10,49,7.81
6173,78,11,31,23.96
6174,78,12,30,3.65
6175,78,13,64,24.11
6176,78,14,49,35.27
6177,78,15,41,34.86
6178,78,16,17,7.61
6179,78,17,26,3.34
6180,78,18,49,41.27
6181,78,19,30,5.13
6182,78,20,16,1.26
6183,78,21,67,13.2
6184,78,22,80,5.83
6185,78,23,26,20.48
6186,78,24,19,17.79
6187,78,25,29,22.7
6188,78,26,38,21.34
6189,78,27,17,0.4
6190,78,28,38,16.3
6191,78,29,29,17.3
6192,78,30,13,9.85
6193,78,31,26,10.59
6194,78,32,84,39.52
6195,78,33,45,3.9
6196,78,34,26,18.18
6197,78,35,50,38.14
6198,78,36,68,57.17
6199,78,37,20,2.16
6200,78,38,80,74.69
6201,78,39,38,32.4
6202,78,40,74,73.07
6203,78,41,33,32.24
6204,78,42,63,35.89
6205,78,43,19,11.38
6206,78,44,29,3.89
6207,78,45,79,38.96
6208,78,46,30,19.19
6209,78,47,38,26.82
6210,78,48,46,44.59
6211,78,49,88,85.36
6212,78,50,74,53.84
6213,78,51,54,51.1
6214,78,52,36,6.36
6215,78,53,59,16.27
6216,78,54,59,37.8
6217,78,55,50,18.81
6218,78,56,46,8.17
6219,78,57,21,13.72
6220,78,58,78,30.72
6221,78,59,15,10.34
6222,78,60,36,24.07
6223,78,61,13,2.76
6224,78,62,35,23.46
6225,78,63,37,23.53
6226,78,64,39,36.97
6227,78,65,51,3.53
6228,78,66,66,21.56
6229,78,67,66,0.57
6230,78,68,11,7.15
6231,78,69,49,37.63
6232,78,70,64,1.79
6233,78,71,45,11.45
6234,78,72,65,34.6
6235,78,73,80,2.2
6236,78,74,36,25.97
6237,78,75,18,4.28
6238,78,76,68,67.94
6239,78,77,51,31.52
6240,78,79,36,7.12
6241,78,80,86,68.78
6242,79,1,47,32.8
6243,79,2,18,0.49
6244,79,3,57,27.99
6245,79,4,123,55.13
6246,79,5,37,25.06
6247,79,6,25,6.33
6248,79,7,41,22.08
6249,79,8,29,20.18
6250,79,9,94,8.16
6251,79,10,28,21.0
6252,79,11,18,4.5
6253,79,12,37,19.66
6254,79,13,64,42.54
6255,79,14,18,0.55
6256,79,15,74,39.04
6257,79,16,48,28.72
6258,79,17,48,13.08
6259,79,18,15,12.49
6260,79,19,66,22.71
6261,79,20,52,48.02
6262,79,21,52,45.63
6263,79,22,106,58.59
6264,79,23,30,16.76
6265,79,24,21,17.48
6266,79,25,63,32.24
6267,79,26,73,33.24
6268,79,27,43,6.81
6269,79,28,6,5.88
6270,79,29,45,39.6
6271,79,30,30,18.89
6272,79,31,50,43.35
6273,79,32,108,27.42
6274,79,33,77,44.18
6275,79,34,12,3.76
6276,79,35,85,67.27
6277,79,36,76,26.87
6278,79,37,20,1.81
6279,79,38,96,62.47
6280,79,39,58,55.66
6281,79,40,63,33.66
6282,79,41,67,0.4
6283,79,42,67,12.52
6284,79,43,48,32.74
6285,79,44,37,12.67
6286,79,45,105,74.81
6287,79,46,62,14.46
6288,79,47,74,13.44
6289,79,48,11,0.95
6290,79,49,87,9.47
6291,79,50,98,76.21
6292,79,51,63,25.2
6293,79,52,8,6.05
6294,79,53,71,28.81
6295,79,54,89,22.49
6296,79,55,84,2.29
6297,79,56,82,66.11
6298,79,57,56,7.21
6299,79,58,97,16.06
6300,79,59,42,21.38
6301,79,60,56,22.67
6302,79,61,48,38.63
6303,79,62,31,17.56
6304,79,63,23,7.62
6305,79,64,67,51.72
6306,79,65,87,51.91
6307,79,66,79,16.1
6308,79,67,79,24.45
6309,79,68,41,4.58
6310,79,69,85,53.47
6311,79,70,80,55.7
6312,79,71,20,8.97
6313,79,72,89,20.2
6314,79,73,82,10.43
6315,79,74,50,23.19
6316,79,75,54,46.0
6317,79,76,91,75.1
6318,79,77,62,20.67
6319,79,78,36,2.84
6320,79,80,81,22.96
